target_id	SRR1015507	SRR1015515	SRR1015519	SRR1015503	SRR1015531	SRR1015527	SRR1015523	SRR1015511
lcl|NW_011627439.1_mrna_XM_011065174.1_17858	0.25086881579695	1.12048370197431	3.11150018661545	1.44426011217238	1.51002552051757	4.0919602190422	1.8641220398805	0.48267858328234
lcl|NW_011627439.1_mrna_XM_011065175.1_17859	0.000909184817867893	0.351842127628191	2.18766518192538	0.691969560587651	0.357552832545349	0	0.614424777053337	0
lcl|NW_011627443.1_mrna_XM_011065176.1_17860	0.903428750220031	1.67859853964895	2.80626364594853	2.57032891354822	5.92529213120748	2.79932999190638	3.71855113184774	2.23255509272366
lcl|NW_011627443.1_mrna_XM_011065177.1_17861	0	0	0	0	1.99745366288639	1.20978636188081	0.394025502262039	0
lcl|NW_011627443.1_mrna_XM_011065179.1_17863	0	0	0	0	0	0	0	0
lcl|NW_011627443.1_mrna_XM_011065180.1_17866	0	0.112129969355519	1.26657371404869	0	0.439712874168627	1.12566392226041	0.302506490963403	0.113560263104963
lcl|NW_011627443.1_mrna_XM_011065181.1_17865	0	0.096705890116126	0.39861145806346	0	0	1.1659781243919	0.257878792760967	0
lcl|NW_011627443.1_mrna_XM_011065182.1_17862	0.256097628373665	0.340568824656686	1.03762410833755	0.590774725705247	1.67989136512318	0.901958801304929	3.69832220596835	0.247589041604983
lcl|NW_011627443.1_mrna_XM_011065183.1_17864	1.0575374718734	0.569599576888194	1.43337453495017	2.13634524368478	1.57954347381462	1.58841735850475	1.59408316973716	0.0950657103768354
lcl|NW_011627443.1_mrna_XM_011065184.1_17869	1.18316551066489	3.86089485002751	2.31547789444995	1.01024008504382	4.1810951782623	3.05289792564773	3.18207056006855	1.57717991931134
lcl|NW_011627443.1_mrna_XM_011065185.1_17867	0	0	0	0	0.756604080499463	0.581279242398928	1.3044332141193	0
lcl|NW_011627443.1_mrna_XM_011065186.1_17868	0	4.86830782107651e-05	2.46877019027308	2.07541100241969	5.38837050995831	1.07828607314535	2.32729305869301	0.00130758121485578
lcl|NW_011627443.1_mrna_XM_011065187.1_17870	3.14780205729432	6.87151941569952	4.28549206998102	5.16446976772256	6.25226970869484	6.05228498660108	8.30271877590188	2.87051346370526
lcl|NW_011627443.1_mrna_XM_011065188.1_17871	4.19048475433398	5.35199931705578	4.88878593618089	8.59945662860519	6.40842768422218	6.61889201648397	8.70165244765762	3.42126600952347
lcl|NW_011627443.1_mrna_XM_011065189.1_17872	2.98760723681062	2.3592305285424	3.0196729242266	4.90411296420278	4.07861825967612	3.93340574436589	4.39200919527719	1.2699674499144
lcl|NW_011627443.1_mrna_XM_011065190.1_17873	1.13153735807181	0.425799119628926	0.920908609018866	1.57830270778299	1.5356390208741	3.7002644938042	1.69476232684629	0.303235584172389
lcl|NW_011627443.1_mrna_XM_011065192.1_17874	1.89760147019899	2.92454116648651	5.33034046108933	3.16825624240145	3.95705572533143	6.24036053802367	3.96549036865914	1.42875741847717
lcl|NW_011627443.1_mrna_XM_011065193.1_17875	0.543567850669894	0.496420919124338	2.57110332506578	0.673370321255078	1.43922022214654	1.67045038059264	1.74886069148429	0.514446120377446
lcl|NW_011627443.1_mrna_XM_011065194.1_17879	0	1.17835871010769	1.20821725813171	3.59876213861288	5.34453762351007e-06	2.54584221417869	4.18230691629375	0.619999420090053
lcl|NW_011627443.1_mrna_XM_011065195.1_17880	0	0.0290661070718191	1.7178950668359	0	2.87262202430407	2.10156350702089	2.74070841692096	0.0382706721054413
lcl|NW_011627443.1_mrna_XM_011065196.1_17881	3.31158016406537	3.13870580055097	2.97833590551701	4.02183558382178	4.38765809948195	6.51928945163247	4.1299490892008	1.53402436407268
lcl|NW_011627443.1_mrna_XM_011065197.1_17878	0.984349950739826	4.21190264427662	2.79353463434981	2.88257778011333	4.45379229107033	3.88619051923835	6.8213841460318	1.87208402536746
lcl|NW_011627443.1_mrna_XM_011065198.1_17877	0.721111906674149	3.53135831262107	1.5195785162832	1.05569993725603	5.51604936862943	3.37393122699928	2.02283653472177	0
lcl|NW_011627443.1_mrna_XM_011065199.1_17876	2.49160498793805	3.61645665650308	4.19842386846606	4.36426151556728	7.19634745778158	5.16905484190783	5.07410969284865	4.03045451882592
lcl|NW_011627443.1_mrna_XM_011065200.1_17882	2.01534102276982	3.04449243403231	5.59009464703591	3.34976257624181	4.23148762195479	6.17716902633169	4.00044981075064	1.57410576316491
lcl|NW_011627443.1_mrna_XM_011065201.1_17883	1.98193904591784	2.93756838376285	5.81775117598063	3.59546985549	3.89216931765474	4.40526724446539	4.03051850511084	3.70373067534016
lcl|NW_011627443.1_mrna_XM_011065202.1_17885	3.75700395016581	7.43598580602054	4.24856309167642	6.03197388527633	7.47256832993469	5.76857652840203	5.46148024090033	3.03545394651887
lcl|NW_011627443.1_mrna_XM_011065203.1_17884	1.15881733651664	1.62874870745002	2.87943466698952	2.40981206687493	4.48284250732152	2.28355625531772	2.50984901052001	2.14374001575228
lcl|NW_011627443.1_mrna_XM_011065205.1_17886	0.68938152629024	1.09308965697756	1.10319259389698	1.02241415652735	1.82194589235741	1.26443272139386	3.54350713371404	0.277988283534251
lcl|NW_011627443.1_mrna_XM_011065206.1_17891	5.49863705569125e-09	0.000805566630185856	0	0.0294610500126005	0.111420490133922	1.13456513349373	0.532376720954865	0.00107925158194983
lcl|NW_011627443.1_mrna_XM_011065207.1_17888	1.10745226536445e-05	1.2674327592543	1.6467727962831	2.57391633308687	1.25749900952806	2.32483653731766	2.65992539274425	0.106995296759563
lcl|NW_011627443.1_mrna_XM_011065208.1_17889	1.7089989476431	0.424559162361038	2.18425315803435e-10	0.437416859023442	2.3884492331478	1.18624824208499	0.956316723788738	0.0351264205628439
lcl|NW_011627443.1_mrna_XM_011065209.1_17892	0.398272433216891	0.702524187584863	2.06050040102316	1.63391803357465	2.79334676035446	1.45387465925295	1.90537504747739	1.11639670807676
lcl|NW_011627443.1_mrna_XM_011065210.1_17890	0.684382458282672	1.22214681003637	3.70038091932949	1.58901885034726	1.58856760541669	3.55359157197315	1.6649988133961	0.83923285649703
lcl|NW_011627443.1_mrna_XM_011065211.1_17893	0	0	0	0	9.26336314775745e-08	2.43766468604881e-07	0	0.26857299565144
lcl|NW_011627443.1_mrna_XM_011065212.1_17895	1.5857796515341	3.55491602741339	2.95450767519263	6.69895594519369	5.00018536395837	4.85345702091489	7.01013788730104	2.20585238504821
lcl|NW_011627443.1_mrna_XM_011065213.1_17894	2.25264340702172	6.70332101945871	4.49805609370729	4.63763480022564	5.67564571706642	5.70329841223341	7.61241347596749	2.61415040120924
lcl|NW_011627443.1_mrna_XM_011065214.1_17896	2.98706001262281	2.72696461256193	3.12540820113232	5.61529421324963	3.35203235316029	3.88636257326418	3.72330191403176	3.19986678973043e-07
lcl|NW_011627443.1_mrna_XM_011065215.1_17897	3.63499560575594	2.68326187403266	3.25777264160519	3.73958798430132	4.70437140767985	6.82854606790763	4.58683266425603	1.47292832157705
lcl|NW_011627443.1_mrna_XM_011065216.1_17898	0.708692626324983	1.21593290225954	2.89263550162963	1.71685510138064	2.58314877241906	4.54477162797944	2.15791451222075	0.332937147379061
lcl|NW_011627443.1_mrna_XM_011065218.1_17899	3.61603663479815	4.87685872047961	7.2196533851107	5.49063016119994	5.94761079266634	6.37316103151001	6.26521902609262	5.28586920334176
lcl|NW_011627443.1_mrna_XM_011065219.1_17900	0.0849897890529166	0.300390929305011	0.223102027742263	0	0.724744363757613	0.0861496364995588	0	0
lcl|NW_011627443.1_mrna_XM_011065220.1_17902	3.26876571587605	6.08863203285048	4.98094624461856	5.08429408318334	5.75847337746122	5.44882082882315	7.88143513432399	2.84685440709937
lcl|NW_011627443.1_mrna_XM_011065221.1_17901	1.73843905361418	4.44292167084417	2.49431594399315	3.20540250548606	5.84285879117117	4.07295863846428	3.48193540476242	1.64297025467849
lcl|NW_011627443.1_mrna_XM_011065222.1_17903	3.81326289462234	5.12998948956413	4.29951132967998	8.34760606307088	5.59565843489144	5.95181598217943	7.78338824858425	2.6239096295063
lcl|NW_011627443.1_mrna_XM_011065223.1_17887	1.62382826662935	3.33488195446908	3.26636258665281	5.8975104337654	3.76155708691178	3.76662851943997	5.96472316412514	1.6822884005898
lcl|NW_011627443.1_mrna_XM_011065224.1_17904	1.66168208526632	0.855719150026483	2.01973010779747	3.18219867846221	2.02300106439676	1.82472440189954	2.37988440528979	0.361416252302517
lcl|NW_011627444.1_mrna_XM_011065225.1_17906	4.2188708881143	5.10069548707167	7.0325518085259	6.0696897694245	6.32476152957674	8.72648585114999	6.51289295237508	2.97323704776762
lcl|NW_011627444.1_mrna_XM_011065226.1_17909	0.0936178173046534	0.53829062294682	0.057791628757184	0.120368608343134	0	0.059316685310794	0.138181312677854	0.158032380527572
lcl|NW_011627444.1_mrna_XM_011065227.1_17908	0	0	0.234238064644413	0	0	0	0	0
lcl|NW_011627444.1_mrna_XM_011065228.1_17911	1.53308383713845	2.43728377488313	2.51731166658267	5.94578946499931	3.69044191317307	3.45386095582789	5.87234677974446	1.20745500607645
lcl|NW_011627444.1_mrna_XM_011065230.1_17912	0	1.75972295822988e-08	0	0.000327706818699254	0	1.52905707757916	0	0
lcl|NW_011627444.1_mrna_XM_011065231.1_17913	0	1.01127963678254	0.735426311296606	0	0	3.93163691124193	0	0
lcl|NW_011627444.1_mrna_XM_011065232.1_17914	0	0	4.04281102256076	1.22929640056366	2.40554179033327	2.90543984208466	1.79133822716181	0.854936108599446
lcl|NW_011627444.1_mrna_XM_011065233.1_17910	0	2.57760543321844	0.876155486671603	0.598990175904421	0.892696306773054	1.26221732122261	1.46165112638079	0
lcl|NW_011627444.1_mrna_XM_011065234.1_17917	0.000934037437781887	7.15486183859956	6.12365304918061	5.33488517208263	8.82814885174564	5.96815402059994	6.22458693575173	3.80495179394374
lcl|NW_011627444.1_mrna_XM_011065235.1_17916	4.00833909724499	4.88292375066323	5.21957244827232	5.49188113722338	7.9732962092512	5.70398641205584	5.72866890256512	4.99861383547422
lcl|NW_011627444.1_mrna_XM_011065236.1_17915	2.28671457908279	2.63894255873892e-08	6.34682086389953	2.97273910953616	4.04026508268744	3.59211245854066	4.22185968013521	4.71637703791474
lcl|NW_011627444.1_mrna_XM_011065237.1_17918	0.493105381928892	2.20667667151444	0	0.457849930242655	0.85325564174424	0.498664296553761	2.04979625166149	0.678313203457027
lcl|NW_011627444.1_mrna_XM_011065238.1_17919	3.95149585799111	6.55696293040803	6.00310727817773	9.51869438903914	7.57234916022653	7.58772375096693	9.68964351838998	4.24883756644978
lcl|NW_011627444.1_mrna_XM_011065239.1_17920	3.74141795600243	2.71762657650104	3.34711485557003	5.24467571830013	3.31587639334771	3.57261275017125	4.37573426672798	1.42452495076097
lcl|NW_011627444.1_mrna_XM_011065240.1_17921	0	0	0	0	2.33699989296419	3.93073999342898	0	1.07575841290807
lcl|NW_011627444.1_mrna_XM_011065241.1_17922	2.57479049241861	3.54818443967365	6.17384200821857	4.47764272227459	5.33880139634701	7.5214996507535	5.25737782937404	1.84305402151089
lcl|NW_011627444.1_mrna_XM_011065243.1_17923	0.546559038981981	1.1220168129226	3.00235680388621	2.13637568239012	2.06455058400794	1.96841376607266	1.79563200749142	1.62649462876214
lcl|NW_011627444.1_mrna_XM_011065244.1_17926	0.758861197073208	2.80865292370308	0.596318865399939	1.39987286381082	3.00581027292495	2.49285329864566	4.14250370446617	0.34416238819931
lcl|NW_011627444.1_mrna_XM_011065245.1_17924	0.0596940022431645	0	0.205744333797705	5.07389326525173e-06	0	0.00154488883754476	1.64655402888085	0.0941681016145908
lcl|NW_011627444.1_mrna_XM_011065246.1_17925	0.920849759650591	4.23975011259726	2.60429658484784	3.01287150176975	6.44249261160137	4.36109067637571	4.12520587652044	1.36969105499546
lcl|NW_011627444.1_mrna_XM_011065247.1_17927	0	0	1.02824451854733	1.44848175585088	0.312934918444472	1.47995860431353	2.87108275228157	0.214399202046925
lcl|NW_011627444.1_mrna_XM_011065248.1_17928	0	0	0.000959628971522354	0.00360052339791663	0.00257804487479866	1.11907490673715	0	0
lcl|NW_011627444.1_mrna_XM_011065249.1_17930	0	0.000394738325045035	0.000544683303299082	0.000516656548982741	0.00266532976772985	1.75806770595342	0	0.000486426576723697
lcl|NW_011627444.1_mrna_XM_011065250.1_17929	0.569764766056475	0	0.730048232862971	0.717798182916382	0.707283978747883	1.43276046263013e-08	1.42854698106667	0
lcl|NW_011627444.1_mrna_XM_011065251.1_17931	0.37597379028902	0.512114519032732	0.795037223670541	0.706133253993132	1.03832634588067	0	0.437453501097492	0.749567540754405
lcl|NW_011627444.1_mrna_XM_011065252.1_17937	0	0	0	0	0	0	0	0
lcl|NW_011627444.1_mrna_XM_011065253.1_17936	0.744869417209577	0	0.279891007848128	2.24875871718018	0.852343220920075	0.339750592180462	1.71063917037913	0.511062013090056
lcl|NW_011627444.1_mrna_XM_011065254.1_17944	1.16355736440105	0	0.942242437852941	0	1.90444781252811	0.735081649105525	1.0807673823893	0
lcl|NW_011627444.1_mrna_XM_011065255.1_17943	0	0	0	0	0	0.459074481580544	0	0
lcl|NW_011627444.1_mrna_XM_011065256.1_17940	0	0.222940428023112	0	0	0	0	0	0
lcl|NW_011627444.1_mrna_XM_011065258.1_17938	0	0	1.57017647504234	0	0.92478162372626	2.0673651528928	0.87618758428941	0
lcl|NW_011627444.1_mrna_XM_011065259.1_17941	0	0	0	0	0	0	0	0
lcl|NW_011627444.1_mrna_XM_011065260.1_17942	1.96572359672363	4.77913021005248	3.75544422481992	3.13815277842633	5.31919480165413	4.50465660352613	7.310121162433	1.35820172857312
lcl|NW_011627444.1_mrna_XM_011065261.1_17939	1.21929756662497	0.985462472970034	3.52917915359771	1.69137920920726	1.91538186325218	1.91571943344022	2.41725952627635	1.14670582028609
lcl|NW_011627444.1_mrna_XM_011065262.1_17934	2.5072247004274	5.6509132003686	3.78194308050721	3.71931775479271	4.8821224874939	4.73365761175211	7.1229347784238	2.58592421069061
lcl|NW_011627444.1_mrna_XM_011065263.1_17935	3.48756035624864	5.30729897495341	4.85264693465698	7.61397920758499	5.73436609143526	5.15399934824227	7.48752850359694	2.39758465162289
lcl|NW_011627444.1_mrna_XM_011065264.1_17932	0	0	0	0.422994053144346	2.1149377805412	0.473537068310206	0.789912042434215	0.809330817711859
lcl|NW_011627444.1_mrna_XM_011065265.1_17933	0.64539533909727	1.88858665137394	1.11499173358905	0.928205719494658	2.78661604448716	1.41797062187862	1.53626189153748	0.162132598142522
lcl|NW_011627444.1_mrna_XM_011065266.1_17945	9.38678745618193	8.59941532118669	8.26880426727558	9.23707703938284	8.45066061585781	10.8266478901416	8.5903233284739	6.16485519987305
lcl|NW_011627444.1_mrna_XM_011065267.1_17946	2.45658569112189	2.85894123384422	5.4149194698655	3.71579417392569	4.24199788882072	6.7120846981799	4.19196992981152	1.01614918036567
lcl|NW_011627444.1_mrna_XM_011065268.1_17947	0	0	1.0529577258573e-07	4.45464997197876e-09	1.6598467946125	0.000623437936651526	2.26111102477201	2.43868329752049
lcl|NW_011627444.1_mrna_XM_011065270.1_17949	1.82832751209205	5.03576393438755	2.74758883204112	2.88397814291957	6.08787953548458	3.94952108102128	4.09937789638148	1.50953523159791
lcl|NW_011627444.1_mrna_XM_011065271.1_17948	0.744407263474167	0.369277737645005	1.48085769678377	1.34066341815708	2.64595557886614	1.15272131705933	1.20626381359835	2.08477279239795
lcl|NW_011627444.1_mrna_XM_011065272.1_17950	3.08039959150173	3.01251740828401	3.26140529036472	2.55086760425863	3.43229646971731	2.40267180978024	5.65120073774134	1.04156036720354
lcl|NW_011627444.1_mrna_XM_011065273.1_17951	0	0.333001930444153	0	7.79720511877311e-09	0	0	0	0
lcl|NW_011627444.1_mrna_XM_011065274.1_17952	0.4304741869647	0.544769737052078	0.303417417675399	1.70276661992301	0.852563909401961	0.824505833969672	1.30054429079705	0
lcl|NW_011627444.1_mrna_XM_011065275.1_17905	2.91201752702661	1.37343942513282	2.39992730140895	2.81489794875245	2.94743826672526	5.53539316950413	3.23908825818889	1.29248183762708
lcl|NW_011627444.1_mrna_XM_011065276.1_17907	0	0.649126534416413	0.795833662541408	0.477892053981457	1.36779121391001	1.19871554865397	0.737320710731197	0.510679305037262
lcl|NW_011627445.1_mrna_XM_011065277.1_17955	0.361929614933901	0.755045285761593	4.53491224672781	0	1.10627419831218	1.66575229210844	1.81472494879504	0.991842366026714
lcl|NW_011627445.1_mrna_XM_011065278.1_17954	4.47300944990062e-09	1.31654963884617e-05	0.27103924896134	0.88805985329928	1.97955457689773	0	3.9766580554897e-09	0.4205361834868
lcl|NW_011627445.1_mrna_XM_011065279.1_17953	1.59912876016527	2.05689984360577	1.98997866075084	2.72339532828645	1.71761614174269	4.59787070294874	2.43719351295789	0.63348318003127
lcl|NW_011627445.1_mrna_XM_011065282.1_17956	1.65173517825116	3.02876043655691	3.71764117322163	3.37060456416818	6.1027555871084	3.57341833201675	4.21905491779039	3.67352814944992
lcl|NW_011627445.1_mrna_XM_011065283.1_17957	2.96136669684774	6.92759664591471	5.29001397154682	5.10211258141889	7.87617699759061	5.54049478152467	5.57675472364358	3.62901163041556
lcl|NW_011627445.1_mrna_XM_011065284.1_17958	2.16782635190051	6.42818080848736	4.84689874448604	4.53842925870404	6.31036649803811	5.98879095647379	8.16723877122075	2.9187759390899
lcl|NW_011627445.1_mrna_XM_011065285.1_17960	0.202778202935337	0.118190092032224	0.0814118572303442	0.334669968854786	0.116292755220001	0.214953957393422	0.344278910888699	0
lcl|NW_011627445.1_mrna_XM_011065286.1_17963	0.432218581477343	0.365538532050796	1.77852404120935	2.08037931733043	0.522639090013968	0.958720067896344	0.67094555736471	0.766972511622199
lcl|NW_011627445.1_mrna_XM_011065287.1_17962	0	0	0.553635516070938	0	0.0344036851277696	0	0	0.0404166615012551
lcl|NW_011627445.1_mrna_XM_011065288.1_17961	0	0	0	0.0764316804913424	0	0	0	0
lcl|NW_011627445.1_mrna_XM_011065289.1_17966	0.155634403356395	0.843703247185443	1.21604166137752	0.47048812150644	1.33893720415637	1.32374235633323	3.18202357303678	0.153104570473987
lcl|NW_011627445.1_mrna_XM_011065290.1_17965	0	1.29040071904618	0.295302718355331	0	2.86020839310407	0.342959667285943	0.824668221700866	0
lcl|NW_011627445.1_mrna_XM_011065291.1_17968	4.78691144540316	4.29819976769945	4.11132123469541	6.87849140871214	5.218898168454	5.38502720284872	5.73582190601026	2.11671059908676
lcl|NW_011627445.1_mrna_XM_011065292.1_17969	1.83204627208145	1.70755622886293	1.00712393074579	2.27229628003628	2.09523326618922	4.98347557060486	2.94079315303572	1.68124730540347
lcl|NW_011627445.1_mrna_XM_011065293.1_17967	0.580984388118782	2.75821684174451	1.04278916515268	5.4394761474762	2.98620263074921	3.4102149397567	4.26966458791214	0.492826842267425
lcl|NW_011627445.1_mrna_XM_011065295.1_17970	4.93001199191975	6.02392732070601	8.13172937894959	6.75035781230982	6.91540448136219	9.27816353838903	6.90987135100998	3.77248406528045
lcl|NW_011627445.1_mrna_XM_011065296.1_17972	1.08132129315586	0.137308611490143	2.19086042859689	0.0277672886920155	0.000316890937040715	0.0355323641900886	3.31369828434369	5.87895797543078e-06
lcl|NW_011627445.1_mrna_XM_011065297.1_17973	2.99860777477767	7.126817551613	5.42583556899848	4.81022930679786	7.80748243256004	5.58624652437625	5.43802174681935	3.26410549881986
lcl|NW_011627445.1_mrna_XM_011065298.1_17974	0.612273178046361	4.92147739331298	2.79884769472302	3.1967803078292	4.49208490113658	3.88321169894116	5.59789698576287	1.33080023857076
lcl|NW_011627445.1_mrna_XM_011065299.1_17976	5.44233410496272	3.3174128199901	3.01237263059286	6.6717556198443	4.48054233981123	4.6021852343134	5.07402255753385	2.20989855293562
