target_id	unknown
lcl|NW_011967237.1_mrna_XM_012024153.1_23591	1.17444364184984
lcl|NW_011967237.1_mrna_XM_012024154.1_23592	0.357849030197453
lcl|NW_011967237.1_mrna_XM_012024155.1_23593	0.387050636158785
lcl|NW_011967237.1_mrna_XM_012024156.1_23594	0.457221693053977
lcl|NW_011967237.1_mrna_XM_012024157.1_23595	0.722254403162985
lcl|NW_011967237.1_mrna_XM_012024158.1_23596	1.73550317813525
lcl|NW_011967237.1_mrna_XM_012024159.1_23597	0.277352430264855
lcl|NW_011967237.1_mrna_XM_012024160.1_23598	1.99002634173379
lcl|NW_011967237.1_mrna_XM_012024161.1_23599	5.80940813557618
lcl|NW_011967237.1_mrna_XM_012024162.1_23600	0.554028449507522
lcl|NW_011967237.1_mrna_XM_012024164.1_23601	2.06217664660006
lcl|NW_011967237.1_mrna_XM_012024165.1_23602	1.8439688572498
lcl|NW_011967237.1_mrna_XM_012024166.1_23603	7.63061049357883
lcl|NW_011967237.1_mrna_XM_012024167.1_23604	2.83569426865667
lcl|NW_011967237.1_mrna_XM_012024168.1_23605	3.07543013858498
lcl|NW_011967237.1_mrna_XM_012024169.1_23606	2.51690704978945
lcl|NW_011967237.1_mrna_XM_012024170.1_23607	1.48739112642906
lcl|NW_011967237.1_mrna_XM_012024171.1_23610	2.36644502743124
lcl|NW_011967237.1_mrna_XM_012024172.1_23611	5.66966515390826
lcl|NW_011967237.1_mrna_XM_012024173.1_23612	3.13196472356281
lcl|NW_011967237.1_mrna_XM_012024174.1_23613	5.29551641719668
lcl|NW_011967237.1_mrna_XM_012024175.1_23616	4.82761774341672
lcl|NW_011967237.1_mrna_XM_012024176.1_23617	3.01642134825829
lcl|NW_011967237.1_mrna_XM_012024177.1_23615	4.74523865896241
lcl|NW_011967237.1_mrna_XM_012024178.1_23614	1.57766224247592
lcl|NW_011967237.1_mrna_XM_012024179.1_23618	0.296269525962349
lcl|NW_011967237.1_mrna_XM_012024180.1_23619	0.521062767516712
lcl|NW_011967237.1_mrna_XM_012024181.1_23621	4.77107580486418
lcl|NW_011967237.1_mrna_XM_012024182.1_23622	4.31647848074526
lcl|NW_011967237.1_mrna_XM_012024183.1_23623	6.14151140906186
lcl|NW_011967237.1_mrna_XM_012024184.1_23624	4.05607284338156
lcl|NW_011967237.1_mrna_XM_012024185.1_23626	0.696272830470063
lcl|NW_011967237.1_mrna_XM_012024186.1_23625	0.333054307891806
lcl|NW_011967237.1_mrna_XM_012024187.1_23628	1.34603512049426
lcl|NW_011967237.1_mrna_XM_012024188.1_23631	2.74439620877498
lcl|NW_011967237.1_mrna_XM_012024189.1_23630	5.71859451991913
lcl|NW_011967237.1_mrna_XM_012024190.1_23629	4.72665839166626
lcl|NW_011967237.1_mrna_XM_012024191.1_23632	0.285504986748485
lcl|NW_011967237.1_mrna_XM_012024193.1_23634	2.26533343966121
lcl|NW_011967237.1_mrna_XM_012024194.1_23640	5.36365290061228
lcl|NW_011967237.1_mrna_XM_012024195.1_23639	2.55881524746981
lcl|NW_011967237.1_mrna_XM_012024196.1_23638	0.775972051615826
lcl|NW_011967237.1_mrna_XM_012024197.1_23636	2.62395440595308
lcl|NW_011967237.1_mrna_XM_012024198.1_23637	0.702828861412454
lcl|NW_011967237.1_mrna_XM_012024199.1_23641	3.6062825617229
lcl|NW_011967237.1_mrna_XM_012024200.1_23642	4.19737002819318
lcl|NW_011967237.1_mrna_XM_012024201.1_23643	4.5461771914029
lcl|NW_011967237.1_mrna_XM_012024202.1_23645	1.0320069135668
lcl|NW_011967237.1_mrna_XM_012024203.1_23644	1.04572327990925
lcl|NW_011967237.1_mrna_XM_012024204.1_23646	5.86937846895842
lcl|NW_011967237.1_mrna_XM_012024205.1_23434	0.577355927256364
lcl|NW_011967237.1_mrna_XM_012024206.1_23463	1.62686521225287
lcl|NW_011967237.1_mrna_XM_012024207.1_23516	4.45219738862041
lcl|NW_011967237.1_mrna_XM_012024208.1_23549	2.16051775123401
lcl|NW_011967237.1_mrna_XM_012024209.1_23608	0.164751380795477
lcl|NW_011967237.1_mrna_XM_012024210.1_23635	0.175290403807736
lcl|NW_011967237.1_ncrna_XR_001009433.1_23609	0.56758322305618
lcl|NW_011967237.1_ncrna_XR_001009434.1_23620	1.01491379937869
lcl|NW_011967237.1_trna_23435	0.693039339515111
lcl|NW_011967237.1_trna_23488	0.511497563887055
lcl|NW_011967237.1_trna_23494	1.19416163898154
lcl|NW_011967237.1_trna_23550	2.61834148851939
lcl|NW_011967237.1_trna_23573	0.0733930380622716
lcl|NW_011967237.1_trna_23574	0.268766613176655
lcl|NW_011967237.1_trna_23575	0.294451243652676
lcl|NW_011967237.1_trna_23576	0.354091841099094
lcl|NW_011967237.1_trna_23577	0.390504471424827
lcl|NW_011967237.1_trna_23578	0.297167306596797
lcl|NW_011967237.1_trna_23627	5.09584760132064
lcl|NW_011967237.1_trna_23633	1.59213599714317
lcl|NW_011967238.1_miscrna_XR_001009437.1_23728	1.34337210651507
lcl|NW_011967238.1_miscrna_XR_001009439.1_23819	0.250227874399891
lcl|NW_011967238.1_miscrna_XR_001009441.1_23864	0.605985570142579
lcl|NW_011967238.1_miscrna_XR_001009442.1_23876	7.84530042220455
lcl|NW_011967238.1_miscrna_XR_001009443.1_23880	4.77207659923387
lcl|NW_011967238.1_miscrna_XR_001009444.1_23890	0.393917945890455
lcl|NW_011967238.1_miscrna_XR_001009445.1_23909	1.00865863695867
lcl|NW_011967238.1_miscrna_XR_001009446.1_23970	3.77074427677897
lcl|NW_011967238.1_miscrna_XR_001009447.1_23966	3.27472365882104
lcl|NW_011967238.1_miscrna_XR_001009448.1_23969	2.08103179909331
lcl|NW_011967238.1_miscrna_XR_001009449.1_24004	0.0215999641599356
lcl|NW_011967238.1_mrna_XM_012024211.1_23647	5.92492144245188
lcl|NW_011967238.1_mrna_XM_012024212.1_23648	4.14137214989003
lcl|NW_011967238.1_mrna_XM_012024213.1_23649	4.11736767608171
lcl|NW_011967238.1_mrna_XM_012024214.1_23655	0.798420426571437
lcl|NW_011967238.1_mrna_XM_012024215.1_23654	0.805204505968903
lcl|NW_011967238.1_mrna_XM_012024216.1_23653	0.697844104116323
lcl|NW_011967238.1_mrna_XM_012024217.1_23652	0.16737571812499
lcl|NW_011967238.1_mrna_XM_012024220.1_23651	0.0602991983905413
lcl|NW_011967238.1_mrna_XM_012024221.1_23656	0.231311871107816
lcl|NW_011967238.1_mrna_XM_012024222.1_23657	0.178752278781838
lcl|NW_011967238.1_mrna_XM_012024223.1_23658	0.214664185322923
lcl|NW_011967238.1_mrna_XM_012024224.1_23659	3.36574858047646
lcl|NW_011967238.1_mrna_XM_012024225.1_23664	0.105764844643122
lcl|NW_011967238.1_mrna_XM_012024226.1_23663	0.703673716870091
lcl|NW_011967238.1_mrna_XM_012024227.1_23661	0.266194089008048
lcl|NW_011967238.1_mrna_XM_012024229.1_23662	0.392208956699157
lcl|NW_011967238.1_mrna_XM_012024230.1_23665	0.484207242308407
lcl|NW_011967238.1_mrna_XM_012024231.1_23660	0.296838198478517
lcl|NW_011967238.1_mrna_XM_012024232.1_23666	0.383006044465747
lcl|NW_011967238.1_mrna_XM_012024233.1_23667	1.11944547354233
lcl|NW_011967238.1_mrna_XM_012024234.1_23668	2.14639429290905
lcl|NW_011967238.1_mrna_XM_012024235.1_23672	0.460732173457664
lcl|NW_011967238.1_mrna_XM_012024236.1_23671	1.30742056987046
lcl|NW_011967238.1_mrna_XM_012024237.1_23669	1.32636360234935
lcl|NW_011967238.1_mrna_XM_012024238.1_23670	1.26618785719916
lcl|NW_011967238.1_mrna_XM_012024239.1_23674	4.2342663738652
lcl|NW_011967238.1_mrna_XM_012024240.1_23675	2.09778192939196
lcl|NW_011967238.1_mrna_XM_012024242.1_23673	3.88634130798961
lcl|NW_011967238.1_mrna_XM_012024243.1_23676	4.21820751488674
lcl|NW_011967238.1_mrna_XM_012024244.1_23678	3.8023496146845
lcl|NW_011967238.1_mrna_XM_012024245.1_23677	2.5067910145161
lcl|NW_011967238.1_mrna_XM_012024246.1_23684	3.51079136642673
lcl|NW_011967238.1_mrna_XM_012024247.1_23683	8.72412581125007
lcl|NW_011967238.1_mrna_XM_012024248.1_23685	5.67743738703246
lcl|NW_011967238.1_mrna_XM_012024249.1_23681	2.35102365169918
lcl|NW_011967238.1_mrna_XM_012024250.1_23682	1.79034527546652
lcl|NW_011967238.1_mrna_XM_012024251.1_23680	6.99216442734772
lcl|NW_011967238.1_mrna_XM_012024252.1_23679	5.19888723425656
lcl|NW_011967238.1_mrna_XM_012024253.1_23686	5.3115428029458
lcl|NW_011967238.1_mrna_XM_012024255.1_23688	6.42148534699384
lcl|NW_011967238.1_mrna_XM_012024256.1_23687	3.25746391303768
lcl|NW_011967238.1_mrna_XM_012024257.1_23690	3.48210843416766
lcl|NW_011967238.1_mrna_XM_012024258.1_23691	2.20655065980967
lcl|NW_011967238.1_mrna_XM_012024259.1_23689	3.74804699634645
lcl|NW_011967238.1_mrna_XM_012024260.1_23692	3.3071057867897
lcl|NW_011967238.1_mrna_XM_012024261.1_23693	1.26854498423243
lcl|NW_011967238.1_mrna_XM_012024262.1_23694	3.30028170732106
lcl|NW_011967238.1_mrna_XM_012024263.1_23705	3.91897421276008
lcl|NW_011967238.1_mrna_XM_012024264.1_23703	1.71263848688071
lcl|NW_011967238.1_mrna_XM_012024265.1_23704	2.33262104626249
lcl|NW_011967238.1_mrna_XM_012024266.1_23702	2.19334570814588
lcl|NW_011967238.1_mrna_XM_012024267.1_23701	0.215007044831417
lcl|NW_011967238.1_mrna_XM_012024268.1_23699	0.46522239987462
lcl|NW_011967238.1_mrna_XM_012024269.1_23698	0.118658227711739
lcl|NW_011967238.1_mrna_XM_012024270.1_23700	0.594480747824793
lcl|NW_011967238.1_mrna_XM_012024271.1_23696	1.47228089516605
lcl|NW_011967238.1_mrna_XM_012024272.1_23697	2.89401972046535
lcl|NW_011967238.1_mrna_XM_012024273.1_23695	0.59853943630487
lcl|NW_011967238.1_mrna_XM_012024274.1_23706	4.04019020527858
lcl|NW_011967238.1_mrna_XM_012024275.1_23707	0.315864301158308
lcl|NW_011967238.1_mrna_XM_012024276.1_23709	4.68880343284425
lcl|NW_011967238.1_mrna_XM_012024277.1_23710	0.329425614277264
lcl|NW_011967238.1_mrna_XM_012024278.1_23711	8.08852808349846
lcl|NW_011967238.1_mrna_XM_012024280.1_23713	0.215358830354516
lcl|NW_011967238.1_mrna_XM_012024281.1_23715	0.839945614135608
lcl|NW_011967238.1_mrna_XM_012024282.1_23714	0.699488293951134
lcl|NW_011967238.1_mrna_XM_012024283.1_23718	0.822202417953034
lcl|NW_011967238.1_mrna_XM_012024284.1_23721	0.0465543905348384
lcl|NW_011967238.1_mrna_XM_012024285.1_23719	1.57203215214987
lcl|NW_011967238.1_mrna_XM_012024286.1_23720	1.2479251171153
lcl|NW_011967238.1_mrna_XM_012024287.1_23723	4.64355926439642
lcl|NW_011967238.1_mrna_XM_012024288.1_23722	3.19162120415042
lcl|NW_011967238.1_mrna_XM_012024289.1_23724	1.83391103639462
lcl|NW_011967238.1_mrna_XM_012024291.1_23725	2.26264635490491
lcl|NW_011967238.1_mrna_XM_012024292.1_23727	1.1490176402085
lcl|NW_011967238.1_mrna_XM_012024293.1_23726	0.935530260567305
lcl|NW_011967238.1_mrna_XM_012024294.1_23731	4.7186069142134
lcl|NW_011967238.1_mrna_XM_012024295.1_23730	3.67650576963312
lcl|NW_011967238.1_mrna_XM_012024296.1_23729	0.907380174941182
lcl|NW_011967238.1_mrna_XM_012024297.1_23732	5.50116104171638
lcl|NW_011967238.1_mrna_XM_012024298.1_23752	0.702287058591607
lcl|NW_011967238.1_mrna_XM_012024299.1_23753	5.97505855914116
lcl|NW_011967238.1_mrna_XM_012024300.1_23751	4.60277270875505
lcl|NW_011967238.1_mrna_XM_012024301.1_23748	0
lcl|NW_011967238.1_mrna_XM_012024302.1_23745	0.0168564970889471
lcl|NW_011967238.1_mrna_XM_012024304.1_23744	0.0869991962100023
lcl|NW_011967238.1_mrna_XM_012024305.1_23747	0.0110944047086135
lcl|NW_011967238.1_mrna_XM_012024306.1_23749	1.01160691455409
lcl|NW_011967238.1_mrna_XM_012024307.1_23746	0.0727475958223221
lcl|NW_011967238.1_mrna_XM_012024308.1_23750	0.561672185561017
lcl|NW_011967238.1_mrna_XM_012024309.1_23739	3.62785489669923
lcl|NW_011967238.1_mrna_XM_012024310.1_23743	1.5633693469531
lcl|NW_011967238.1_mrna_XM_012024311.1_23741	0.15142519345655
lcl|NW_011967238.1_mrna_XM_012024312.1_23740	0.117790047178718
lcl|NW_011967238.1_mrna_XM_012024313.1_23742	0.0780322686888037
lcl|NW_011967238.1_mrna_XM_012024315.1_23738	4.46223042046676
lcl|NW_011967238.1_mrna_XM_012024316.1_23734	1.36417466561874
lcl|NW_011967238.1_mrna_XM_012024317.1_23733	3.02042436841607
lcl|NW_011967238.1_mrna_XM_012024318.1_23735	1.22336851780195
lcl|NW_011967238.1_mrna_XM_012024319.1_23755	6.08578957980887
lcl|NW_011967238.1_mrna_XM_012024320.1_23754	3.24750093302392
lcl|NW_011967238.1_mrna_XM_012024321.1_23759	1.29782058258171
lcl|NW_011967238.1_mrna_XM_012024322.1_23758	0.508538878969935
lcl|NW_011967238.1_mrna_XM_012024323.1_23757	0.785841876713078
lcl|NW_011967238.1_mrna_XM_012024324.1_23762	0.98103236572905
lcl|NW_011967238.1_mrna_XM_012024325.1_23763	0.521107034029969
lcl|NW_011967238.1_mrna_XM_012024326.1_23761	1.80824985572361
lcl|NW_011967238.1_mrna_XM_012024327.1_23760	2.09495821394695
lcl|NW_011967238.1_mrna_XM_012024329.1_23756	5.43257567164117
lcl|NW_011967238.1_mrna_XM_012024330.1_23764	8.41442167534546
lcl|NW_011967238.1_mrna_XM_012024331.1_23767	0
lcl|NW_011967238.1_mrna_XM_012024332.1_23766	0.597734209898507
lcl|NW_011967238.1_mrna_XM_012024333.1_23772	1.6204901553509
lcl|NW_011967238.1_mrna_XM_012024334.1_23768	0.987673887955323
lcl|NW_011967238.1_mrna_XM_012024335.1_23770	0
lcl|NW_011967238.1_mrna_XM_012024336.1_23769	1.79932270975876
lcl|NW_011967238.1_mrna_XM_012024337.1_23771	2.7532510111788
lcl|NW_011967238.1_mrna_XM_012024338.1_23765	5.48759437589643
lcl|NW_011967238.1_mrna_XM_012024339.1_23775	0.29593949521897
lcl|NW_011967238.1_mrna_XM_012024340.1_23774	1.96669425667685
lcl|NW_011967238.1_mrna_XM_012024342.1_23776	2.47798204790858
lcl|NW_011967238.1_mrna_XM_012024343.1_23777	5.82975211131041
lcl|NW_011967238.1_mrna_XM_012024344.1_23780	0.0599203148654332
lcl|NW_011967238.1_mrna_XM_012024345.1_23784	1.35347516753679
lcl|NW_011967238.1_mrna_XM_012024346.1_23778	0.0594804563609291
lcl|NW_011967238.1_mrna_XM_012024347.1_23779	0.0111299871064869
lcl|NW_011967238.1_mrna_XM_012024348.1_23786	0.472095078610211
lcl|NW_011967238.1_mrna_XM_012024349.1_23787	1.29158140281598
lcl|NW_011967238.1_mrna_XM_012024350.1_23788	3.55325465380531
lcl|NW_011967238.1_mrna_XM_012024351.1_23783	0.970345428601012
lcl|NW_011967238.1_mrna_XM_012024352.1_23782	0.0762406163907222
lcl|NW_011967238.1_mrna_XM_012024353.1_23781	0.161508890320343
lcl|NW_011967238.1_mrna_XM_012024354.1_23785	2.72370710453651
lcl|NW_011967238.1_mrna_XM_012024355.1_23794	5.6470264734303
lcl|NW_011967238.1_mrna_XM_012024356.1_23792	0.577733103739165
lcl|NW_011967238.1_mrna_XM_012024357.1_23793	3.96687985642819
lcl|NW_011967238.1_mrna_XM_012024358.1_23790	2.3045339384985
lcl|NW_011967238.1_mrna_XM_012024359.1_23791	5.51664161527797
lcl|NW_011967238.1_mrna_XM_012024360.1_23795	9.6435817042125
lcl|NW_011967238.1_mrna_XM_012024361.1_23796	3.73000579084813
lcl|NW_011967238.1_mrna_XM_012024362.1_23797	5.80548614163464
lcl|NW_011967238.1_mrna_XM_012024363.1_23803	3.59162639163286
lcl|NW_011967238.1_mrna_XM_012024364.1_23801	4.2204880477233
lcl|NW_011967238.1_mrna_XM_012024365.1_23802	4.21260228561684
lcl|NW_011967238.1_mrna_XM_012024366.1_23799	0.907435814106395
lcl|NW_011967238.1_mrna_XM_012024367.1_23798	0.183882115186924
lcl|NW_011967238.1_mrna_XM_012024368.1_23800	1.54396803914356
lcl|NW_011967238.1_mrna_XM_012024369.1_23804	2.72560002240752
lcl|NW_011967238.1_mrna_XM_012024370.1_23805	0.195650779420862
lcl|NW_011967238.1_mrna_XM_012024371.1_23808	0.325295651242968
lcl|NW_011967238.1_mrna_XM_012024372.1_23809	2.8683799009833
lcl|NW_011967238.1_mrna_XM_012024373.1_23806	3.60316044836457
lcl|NW_011967238.1_mrna_XM_012024374.1_23807	1.45343806134534
lcl|NW_011967238.1_mrna_XM_012024375.1_23823	4.19473889008332
lcl|NW_011967238.1_mrna_XM_012024376.1_23818	0.0276069749075964
lcl|NW_011967238.1_mrna_XM_012024377.1_23816	1.05281119504445
lcl|NW_011967238.1_mrna_XM_012024379.1_23817	0.272657804429309
lcl|NW_011967238.1_mrna_XM_012024380.1_23815	0.825599432505664
lcl|NW_011967238.1_mrna_XM_012024381.1_23814	0.880925299693046
lcl|NW_011967238.1_mrna_XM_012024382.1_23821	1.47944426799506
lcl|NW_011967238.1_mrna_XM_012024383.1_23820	1.42529250618583
lcl|NW_011967238.1_mrna_XM_012024384.1_23813	4.1984459996835
lcl|NW_011967238.1_mrna_XM_012024385.1_23810	0.97931377841908
lcl|NW_011967238.1_mrna_XM_012024386.1_23811	1.65379801816556
lcl|NW_011967238.1_mrna_XM_012024387.1_23812	0.0515724497272699
lcl|NW_011967238.1_mrna_XM_012024388.1_23824	4.74990305381087
lcl|NW_011967238.1_mrna_XM_012024389.1_23825	6.23038236674904
lcl|NW_011967238.1_mrna_XM_012024390.1_23827	5.75798210503214
lcl|NW_011967238.1_mrna_XM_012024392.1_23826	5.65104798125299
lcl|NW_011967238.1_mrna_XM_012024393.1_23834	4.35919056807349
lcl|NW_011967238.1_mrna_XM_012024394.1_23840	2.29849003781576
lcl|NW_011967238.1_mrna_XM_012024395.1_23835	0.00225148112870885
lcl|NW_011967238.1_mrna_XM_012024396.1_23836	1.1084502247287
lcl|NW_011967238.1_mrna_XM_012024397.1_23837	0.127150514965421
lcl|NW_011967238.1_mrna_XM_012024398.1_23838	0.133317312653203
lcl|NW_011967238.1_mrna_XM_012024399.1_23839	0.512996448027385
lcl|NW_011967238.1_mrna_XM_012024400.1_23842	6.70522194017308
lcl|NW_011967238.1_mrna_XM_012024401.1_23843	3.33451482125566
lcl|NW_011967238.1_mrna_XM_012024402.1_23845	0.889773475102635
lcl|NW_011967238.1_mrna_XM_012024404.1_23846	3.22321317503592
lcl|NW_011967238.1_mrna_XM_012024405.1_23847	3.16828235047193
lcl|NW_011967238.1_mrna_XM_012024406.1_23848	7.27745568491066
lcl|NW_011967238.1_mrna_XM_012024407.1_23849	0.660714160550922
lcl|NW_011967238.1_mrna_XM_012024408.1_23850	3.32542286925552
lcl|NW_011967238.1_mrna_XM_012024409.1_23851	8.66238146393688
lcl|NW_011967238.1_mrna_XM_012024410.1_23852	2.94074714761191
lcl|NW_011967238.1_mrna_XM_012024411.1_23853	5.28690602987569
lcl|NW_011967238.1_mrna_XM_012024412.1_23855	6.17099710928333
lcl|NW_011967238.1_mrna_XM_012024413.1_23854	9.1798339548806
lcl|NW_011967238.1_mrna_XM_012024415.1_23856	9.30832699353175
lcl|NW_011967238.1_mrna_XM_012024416.1_23857	1.79347552190321
lcl|NW_011967238.1_mrna_XM_012024417.1_23861	1.94116298063377
lcl|NW_011967238.1_mrna_XM_012024418.1_23862	1.42059088165258
lcl|NW_011967238.1_mrna_XM_012024419.1_23860	1.88091248314108
lcl|NW_011967238.1_mrna_XM_012024420.1_23859	0.552875278022245
lcl|NW_011967238.1_mrna_XM_012024421.1_23858	2.64362758816373
lcl|NW_011967238.1_mrna_XM_012024422.1_23863	3.78185995371205
lcl|NW_011967238.1_mrna_XM_012024423.1_23866	5.61893371587919
lcl|NW_011967238.1_mrna_XM_012024424.1_23865	1.45451757635948
lcl|NW_011967238.1_mrna_XM_012024426.1_23868	6.20176609664681
lcl|NW_011967238.1_mrna_XM_012024427.1_23867	4.95470655685423
lcl|NW_011967238.1_mrna_XM_012024428.1_23869	6.97059286456904
lcl|NW_011967238.1_mrna_XM_012024429.1_23873	5.23131205297666
lcl|NW_011967238.1_mrna_XM_012024430.1_23870	2.31258607937636
lcl|NW_011967238.1_mrna_XM_012024431.1_23872	2.38289249550316
lcl|NW_011967238.1_mrna_XM_012024432.1_23871	2.16778441740409
lcl|NW_011967238.1_mrna_XM_012024433.1_23874	3.77913273859969
lcl|NW_011967238.1_mrna_XM_012024434.1_23875	3.44710415353448
lcl|NW_011967238.1_mrna_XM_012024435.1_23877	8.38325447816386
lcl|NW_011967238.1_mrna_XM_012024436.1_23879	5.4170025111408
lcl|NW_011967238.1_mrna_XM_012024437.1_23878	8.78654597282269
lcl|NW_011967238.1_mrna_XM_012024439.1_23883	4.89207040699879
lcl|NW_011967238.1_mrna_XM_012024440.1_23881	1.73127707651661
lcl|NW_011967238.1_mrna_XM_012024441.1_23882	7.2430582531175
lcl|NW_011967238.1_mrna_XM_012024442.1_23887	3.41307354037331
lcl|NW_011967238.1_mrna_XM_012024443.1_23884	4.02451938620538
lcl|NW_011967238.1_mrna_XM_012024444.1_23885	4.97369627129234
lcl|NW_011967238.1_mrna_XM_012024445.1_23886	8.13539420745172
lcl|NW_011967238.1_mrna_XM_012024446.1_23889	0.695345145714724
lcl|NW_011967238.1_mrna_XM_012024447.1_23888	4.61862229150832
lcl|NW_011967238.1_mrna_XM_012024448.1_23902	3.83688638165058
lcl|NW_011967238.1_mrna_XM_012024449.1_23901	0.822309670564431
lcl|NW_011967238.1_mrna_XM_012024451.1_23900	1.32545798907584
lcl|NW_011967238.1_mrna_XM_012024452.1_23898	0.693900968405183
lcl|NW_011967238.1_mrna_XM_012024453.1_23899	1.04771349823235
lcl|NW_011967238.1_mrna_XM_012024454.1_23897	5.06472372575959
lcl|NW_011967238.1_mrna_XM_012024455.1_23896	5.75900198491034
lcl|NW_011967238.1_mrna_XM_012024456.1_23895	6.52383178737674
lcl|NW_011967238.1_mrna_XM_012024457.1_23892	0.528293103467451
lcl|NW_011967238.1_mrna_XM_012024458.1_23891	0.645127897697982
lcl|NW_011967238.1_mrna_XM_012024459.1_23903	1.53459761763044
lcl|NW_011967238.1_mrna_XM_012024460.1_23904	4.53308688778969
lcl|NW_011967238.1_mrna_XM_012024461.1_23910	0.276788856151718
lcl|NW_011967238.1_mrna_XM_012024462.1_23907	2.17132026744724
lcl|NW_011967238.1_mrna_XM_012024463.1_23908	3.84040430536764
lcl|NW_011967238.1_mrna_XM_012024464.1_23906	5.69328326288653
lcl|NW_011967238.1_mrna_XM_012024465.1_23905	7.09127935584354
lcl|NW_011967238.1_mrna_XM_012024466.1_23911	4.24999685261279
lcl|NW_011967238.1_mrna_XM_012024467.1_23920	0.504703038679083
lcl|NW_011967238.1_mrna_XM_012024468.1_23919	0.60167090245279
lcl|NW_011967238.1_mrna_XM_012024469.1_23918	0.252034542658892
lcl|NW_011967238.1_mrna_XM_012024470.1_23917	0.411345313689679
lcl|NW_011967238.1_mrna_XM_012024471.1_23916	0.362893023486685
lcl|NW_011967238.1_mrna_XM_012024473.1_23913	0.256982257944603
lcl|NW_011967238.1_mrna_XM_012024474.1_23912	0.303945362827474
lcl|NW_011967238.1_mrna_XM_012024475.1_23923	5.40470371310784
lcl|NW_011967238.1_mrna_XM_012024476.1_23928	1.14082389526449
lcl|NW_011967238.1_mrna_XM_012024477.1_23924	1.09022704691385
lcl|NW_011967238.1_mrna_XM_012024478.1_23925	1.5840875014933
lcl|NW_011967238.1_mrna_XM_012024479.1_23931	2.20216621761185
lcl|NW_011967238.1_mrna_XM_012024480.1_23930	0.350887512829529
lcl|NW_011967238.1_mrna_XM_012024482.1_23929	0.770441632211101
lcl|NW_011967238.1_mrna_XM_012024483.1_23926	0.251268435081406
lcl|NW_011967238.1_mrna_XM_012024484.1_23927	0.323050722379436
lcl|NW_011967238.1_mrna_XM_012024485.1_23937	0.552221274036784
lcl|NW_011967238.1_mrna_XM_012024486.1_23935	2.52651006986374
lcl|NW_011967238.1_mrna_XM_012024487.1_23933	2.48713550413825
lcl|NW_011967238.1_mrna_XM_012024488.1_23934	2.14053137875623
lcl|NW_011967238.1_mrna_XM_012024489.1_23932	3.07254306366267
lcl|NW_011967238.1_mrna_XM_012024490.1_23936	1.39319039702948
lcl|NW_011967238.1_mrna_XM_012024491.1_23938	5.83854194166964
lcl|NW_011967238.1_mrna_XM_012024492.1_23940	5.83522292503851
lcl|NW_011967238.1_mrna_XM_012024493.1_23939	1.38107985530291
lcl|NW_011967238.1_mrna_XM_012024494.1_23941	1.14687506847499
lcl|NW_011967238.1_mrna_XM_012024495.1_23945	4.41743785290775
lcl|NW_011967238.1_mrna_XM_012024496.1_23944	6.57635185058386
lcl|NW_011967238.1_mrna_XM_012024497.1_23943	7.40359976238853
lcl|NW_011967238.1_mrna_XM_012024498.1_23942	0.794162641984662
