target_id	abdomen	fat body	brain	whole body sample
lcl|NW_027249385.1_miscrna_XR_011720472.1_27883	0.998402016563397	0	0.39478203093602	0.0280852515056921
lcl|NW_027249385.1_mrna_XM_071720055.1_27878	4.22728141922274	4.77783622187548	4.60103363625333	3.63177738121062
lcl|NW_027249385.1_mrna_XM_071720056.1_27872	0.840014455645073	0	0.0981634800726065	0.161763460064999
lcl|NW_027249385.1_mrna_XM_071720057.1_27877	2.51923104485661	3.12830852755617	4.06170484954417	2.53928830994901
lcl|NW_027249385.1_mrna_XM_071720058.1_27882	0	0	0.12243644034088	3.49029820753434e-05
lcl|NW_027249385.1_mrna_XM_071720060.1_27876	0.0857182612553398	0	1.10956015916342	0.328729378877198
lcl|NW_027249385.1_mrna_XM_071720061.1_27880	4.82651004446996	4.5435178661237	4.34662266333586	2.85603587524128
lcl|NW_027249385.1_mrna_XM_071720062.1_27879	0.8623851918845	1.16223308727115	1.05968425382082	0.865947300968721
lcl|NW_027249385.1_mrna_XM_071720063.1_27881	0.696484796875203	0	0.720899386931523	0
lcl|NW_027249385.1_ncrna_XR_011720473.1_27874	3.38545707847725	0	0.164482138568753	0
lcl|NW_027249385.1_ncrna_XR_011720474.1_27873	0.118251209824603	0.963111404800171	0.445816671355265	0.321487417751615
lcl|NW_027249385.1_ncrna_XR_011720475.1_27875	1.65936474976104	0	2.88088255350885	0
lcl|NW_027249386.1_mrna_XM_071720064.1_27888	0	0	1.36626394164345e-05	0
lcl|NW_027249386.1_mrna_XM_071720065.1_27885	0	0	4.1069368826682	2.18673933341946
lcl|NW_027249386.1_mrna_XM_071720066.1_27889	0.173698649263936	0	1.50291721562827	0.473883120483538
lcl|NW_027249386.1_mrna_XM_071720067.1_27893	0.0911186557021843	0	3.02705267640273	1.31194850394664
lcl|NW_027249386.1_mrna_XM_071720068.1_27890	0	0	0.902096876089424	0.6621990412826
lcl|NW_027249386.1_mrna_XM_071720069.1_27884	0	0	2.88222121275933	2.16100124331238
lcl|NW_027249386.1_mrna_XM_071720071.1_27892	1.78959867307907	0.61885780434535	3.6902849061675	1.65536169120597
lcl|NW_027249386.1_mrna_XM_071720072.1_27891	0.208555628500546	0	2.67404201446538	1.28848060329991
lcl|NW_027249386.1_mrna_XM_071720073.1_27887	0.179806064994064	0.70920576897195	2.96572061641627	1.57137300059531
lcl|NW_027249386.1_mrna_XM_071720074.1_27886	0.154097277811285	0.832113524155964	2.31817104150582	0.227912219229663
lcl|NW_027249386.1_mrna_XM_071720075.1_27894	1.61149499285874	2.48357919077685	1.16254942541223	0.855475503482011
lcl|NW_027249386.1_mrna_XM_071720076.1_27895	0.0686499079763945	0.205231525195014	3.12468608554887	2.15296666202758
lcl|NW_027249386.1_mrna_XM_071720077.1_27901	0.628927847203859	0.476860232331701	2.09454583525502	0.871989946612994
lcl|NW_027249386.1_mrna_XM_071720078.1_27896	0.0208887191671775	0	0.153486259676138	0
lcl|NW_027249386.1_mrna_XM_071720080.1_27897	0	0	0	0
lcl|NW_027249386.1_mrna_XM_071720081.1_27902	2.44940259292378	1.2259409100344	2.40785999048089	1.01304317968808
lcl|NW_027249386.1_ncrna_XR_011720476.1_27900	0.94842060790858	0	1.23625379836457	0.225362699986188
lcl|NW_027249386.1_ncrna_XR_011720477.1_27899	0.226534282390181	0	0.68410202838924	0.258597901853542
lcl|NW_027249386.1_ncrna_XR_011720478.1_27898	0.571355401718633	1.42182766544767	2.09148548741428	0.488608528483709
lcl|NW_027249387.1_mrna_XM_071720082.1_27906	1.2944853670453	5.6436116597764e-05	1.98800681893073	1.61824400747272
lcl|NW_027249387.1_mrna_XM_071720083.1_27905	0.36285376882097	0.726017726889539	1.60801506236971	0.386463326823039
lcl|NW_027249387.1_mrna_XM_071720084.1_27903	2.54882650843457	0.488820040192781	1.48934272076274	1.70821674207915
lcl|NW_027249387.1_mrna_XM_071720086.1_27909	2.95547785389863	0.264124350938608	0.573478698883599	2.08225556848976
lcl|NW_027249387.1_mrna_XM_071720087.1_27904	0.844203443580659	0.097099898467443	0.386142132939231	0.55633169663732
lcl|NW_027249387.1_mrna_XM_071720088.1_27925	2.65216575569112	2.27423784595281	3.72264480400964	2.62021013921303
lcl|NW_027249387.1_mrna_XM_071720089.1_27937	1.51712180985846	0.707659664785931	0.973710006301355	0.696316529412023
lcl|NW_027249387.1_mrna_XM_071720090.1_27936	3.39289144157108	1.03851424223495	3.65440331156064	2.97441449802127
lcl|NW_027249387.1_mrna_XM_071720091.1_27938	3.34319290426848	1.7751311166304	1.95368170415484	2.03396880228965
lcl|NW_027249387.1_mrna_XM_071720092.1_27927	5.05043441193083	4.21810744011765	6.11806694566862	5.12937048866024
lcl|NW_027249387.1_mrna_XM_071720094.1_27934	1.40048906400633	0.508052111690511	3.74773400853419	2.59529990263134
lcl|NW_027249387.1_mrna_XM_071720095.1_27935	4.45921179046505	3.61635195711632	3.65537914996586	3.71700709535943
lcl|NW_027249387.1_mrna_XM_071720096.1_27931	4.36191256402409	4.00736514922259	4.7337497714172	4.00548002371187
lcl|NW_027249387.1_mrna_XM_071720097.1_27932	2.01473557306641	2.07648141228695	2.11602715698775	1.73870131537431
lcl|NW_027249387.1_mrna_XM_071720098.1_27933	4.48099045609	3.05634933155838	5.05104504617514	4.09414794309628
lcl|NW_027249387.1_mrna_XM_071720099.1_27913	5.92433265610071	4.9943528781954	5.74000856202308	5.17903430593864
lcl|NW_027249387.1_mrna_XM_071720100.1_27926	0.29119045091362	0.423567710479053	1.50083022742489	1.71883859401828
lcl|NW_027249387.1_mrna_XM_071720101.1_27923	5.33624552773756	4.39930246908612	1.3765609949007	4.53273720057292
lcl|NW_027249387.1_mrna_XM_071720104.1_27922	1.73360364679552	0	0.360749363496041	2.29089222876164
lcl|NW_027249387.1_mrna_XM_071720105.1_27917	3.5528616550827	2.45583314511847	3.84005930107723	5.36715872005508
lcl|NW_027249387.1_mrna_XM_071720106.1_27918	3.45540773476432	1.72001795085651	1.98304058571944	3.65235401438308
lcl|NW_027249387.1_mrna_XM_071720107.1_27920	1.24888390029554	0	0.654371774359464	2.28979663723564
lcl|NW_027249387.1_mrna_XM_071720108.1_27915	1.28327220375286	0.743671309565621	0.908650782310828	2.43175201715182
lcl|NW_027249387.1_mrna_XM_071720109.1_27916	2.10993050364872	0	0.119880263816721	0.276158562506064
lcl|NW_027249387.1_mrna_XM_071720110.1_27921	3.1989290601826	2.78520675122497	2.55295602388222	3.7180506854699
lcl|NW_027249387.1_mrna_XM_071720111.1_27914	4.41720530726995	3.07579727920812	0.974718251885074	3.0935411283473
lcl|NW_027249387.1_mrna_XM_071720112.1_27919	3.53521836836865	1.56196474454007	0.901357437016207	2.57654102081765
lcl|NW_027249387.1_mrna_XM_071720113.1_27924	7.71279625895269	7.08396752674364	7.92661983324777	8.40843886699213
lcl|NW_027249387.1_mrna_XM_071720114.1_27939	5.52356709312222	4.56386154674172	6.02758182370396	4.50555683416183
lcl|NW_027249387.1_mrna_XM_071720115.1_27929	2.26894050972033	4.36794789401694	8.16319395328643	4.56733500421185
lcl|NW_027249387.1_mrna_XM_071720116.1_27930	0	0	2.87549546630217	0.630607492670125
lcl|NW_027249387.1_mrna_XM_071720118.1_27928	2.36686325789584	4.05995004958274	8.61780735625033	4.80031097115223
lcl|NW_027249387.1_mrna_XM_071720119.1_27912	0.856462503221964	2.20392082570583	3.40390839790473	1.02076462776112
lcl|NW_027249387.1_mrna_XM_071720120.1_27911	0.881444663610628	0.641639970182606	4.06755149794174	1.30144829637242
lcl|NW_027249387.1_mrna_XM_071720121.1_27910	0.779822814857861	0.985271033470658	3.79443597206573	1.6691236398273
lcl|NW_027249387.1_trna_27907	0	0	0.431346311838845	0.838505218170482
lcl|NW_027249387.1_trna_27908	0	0	0.419131072425276	0.813855485667951
lcl|NW_027249388.1_mrna_XM_071720122.1_27944	0.0139388239770764	0	0	0.119886688459261
lcl|NW_027249388.1_mrna_XM_071720123.1_27945	0.169974734619679	0	0.490149494612848	0.186317398324261
lcl|NW_027249388.1_mrna_XM_071720124.1_27946	0.278309761198134	0	0.354380702136974	0.241960847812067
lcl|NW_027249388.1_mrna_XM_071720126.1_27940	0.438618014971394	0.599456647539661	0.15096178643028	0
lcl|NW_027249388.1_mrna_XM_071720127.1_27947	0.0485355491658985	0	0.00417750423465061	0
lcl|NW_027249388.1_mrna_XM_071720128.1_27948	0.0169330553525258	0	0	0
lcl|NW_027249388.1_mrna_XM_071720129.1_27949	0.00555624352048587	0	0.00830758512899177	0.0626974120530638
lcl|NW_027249388.1_mrna_XM_071720130.1_27950	0	0	0	0.0225052211236645
lcl|NW_027249388.1_mrna_XM_071720131.1_27951	0	0	0	0
lcl|NW_027249388.1_mrna_XM_071720132.1_27952	0	0	0	0
lcl|NW_027249388.1_mrna_XM_071720133.1_27953	0.26583552181348	0	0.106024813584547	0
lcl|NW_027249388.1_mrna_XM_071720135.1_27942	0.29390272862283	0.702356209121575	0.169709897203162	0.621520586898165
lcl|NW_027249388.1_mrna_XM_071720136.1_27941	0.385365345071674	0.398796076970779	0.181978948593211	0.10050244935818
lcl|NW_027249388.1_mrna_XM_071720137.1_27943	0.0124249769357013	0	0.0174853719939818	0
lcl|NW_027249388.1_ncrna_XR_011720479.1_27954	0	0	0	0
lcl|NW_027249389.1_mrna_XM_071720138.1_27960	0.0437992678120272	0	0	0.27790248501401
lcl|NW_027249389.1_mrna_XM_071720139.1_27961	0.00584751550881845	0	0	0.204760814718375
lcl|NW_027249389.1_mrna_XM_071720141.1_27962	0.690246753095016	0.00249753009406123	1.41423945464511	0.987746514649555
lcl|NW_027249389.1_mrna_XM_071720142.1_27964	0.33109756749019	1.33068817976464e-06	0.400023533017142	0.669700540636975
lcl|NW_027249389.1_mrna_XM_071720143.1_27963	0.301300303716576	0.5835631181937	0.380505862017222	0.312656297082651
lcl|NW_027249389.1_mrna_XM_071720144.1_27956	3.40260210916178	2.75533366924817	3.83830094913806	3.28082360358234
lcl|NW_027249389.1_mrna_XM_071720145.1_27955	1.65048649807006	0.32910509887889	0.971070024427133	0.530133721928703
lcl|NW_027249389.1_mrna_XM_071720146.1_27959	2.02992337322826	0.526978962340741	0.0146436770878657	1.33919977602511
lcl|NW_027249389.1_mrna_XM_071720147.1_27957	0.152160528780048	0.0754281809935993	2.10723680240307	0.672337579919824
lcl|NW_027249389.1_ncrna_XR_011720480.1_27958	0.112331719865146	0	0.124410100114539	0.163213622656195
lcl|NW_027249390.1_mrna_XM_071720149.1_27969	0.0903080175930922	0	0.00755868909239613	0.151287079910823
lcl|NW_027249390.1_mrna_XM_071720150.1_27965	0.0141873997632869	0	0	0
lcl|NW_027249390.1_mrna_XM_071720151.1_27966	0.00322526026931548	0	0	0
lcl|NW_027249390.1_mrna_XM_071720152.1_27967	0	0	0	0
lcl|NW_027249390.1_mrna_XM_071720154.1_27968	0.0185084748744848	0	0.012160884631431	0
lcl|NW_027249390.1_mrna_XM_071720155.1_27970	0	0	0.00771331095452131	0
lcl|NW_027249391.1_miscrna_XR_011720481.1_27974	0.136173184010109	0	1.39411606248075e-08	1.1515549449662e-09
lcl|NW_027249391.1_miscrna_XR_011720482.1_27971	0.0136203851697146	0	1.72624891891998e-07	0
lcl|NW_027249391.1_miscrna_XR_011720483.1_27973	0.00107297668728692	0	0.67457022335355	0.714569798267812
lcl|NW_027249391.1_miscrna_XR_011720484.1_27972	0.0523104921524036	0	0.0296069183468077	0.1381980005368
lcl|NW_027249391.1_miscrna_XR_011720485.1_27996	0.434035425952502	0.765257110763296	0.752610130363774	0.448754623580812
lcl|NW_027249391.1_mrna_XM_071720156.1_28030	3.65564880162603	3.00929717492361	0.976685561152555	3.46053382426173
lcl|NW_027249391.1_mrna_XM_071720157.1_28031	2.04279644085639	0.000583536035634894	2.70683635799013	2.94179621314211
lcl|NW_027249391.1_mrna_XM_071720158.1_28032	0.488127633110963	2.41057610659011	1.3763276255969	1.5157522182144
lcl|NW_027249391.1_mrna_XM_071720160.1_28034	3.05724337618016	1.43047667188946	1.42596866302518	3.76418210753712
lcl|NW_027249391.1_mrna_XM_071720161.1_28033	1.46036856348189	0.427280888167449	0.726047596814097	0.319210629675588
lcl|NW_027249391.1_mrna_XM_071720162.1_27975	0.0334199086873604	0	3.79934311113275e-05	3.76430015201779e-06
lcl|NW_027249391.1_mrna_XM_071720163.1_27976	0.0010119675018958	0	0.219048469398322	1.10373103102758e-06
lcl|NW_027249391.1_mrna_XM_071720164.1_28010	2.13361477743534	1.21725354421335	3.2465326494172	1.98991262632197
lcl|NW_027249391.1_mrna_XM_071720165.1_28011	2.34658596008066	2.06697619839811	3.46395239246016	2.93606529655977
lcl|NW_027249391.1_mrna_XM_071720167.1_28004	1.47202651734854	0.17649683006249	4.05579954502356	2.48543329609859
lcl|NW_027249391.1_mrna_XM_071720168.1_28006	2.68138162272635	0.215604341596529	0.844997088234212	0.150624384607344
lcl|NW_027249391.1_mrna_XM_071720169.1_28005	0.97837972278128	2.50529429725927	1.13758208390869	0.865652139792029
lcl|NW_027249391.1_mrna_XM_071720170.1_27991	3.34505065224248	1.80429898589596	3.21912829572038	3.44475214480665
lcl|NW_027249391.1_mrna_XM_071720171.1_28008	3.18110456770487	3.92445652118161	6.33168105721965	3.69064525184179
lcl|NW_027249391.1_mrna_XM_071720172.1_28009	1.28646056785486	0.201684002463541	4.31874877826855	1.11998372576069
lcl|NW_027249391.1_mrna_XM_071720173.1_28007	0.605466231372654	0.740803114042536	2.45766715277925	0.277210546480405
lcl|NW_027249391.1_mrna_XM_071720174.1_27998	0.0854389911376887	0	0.50675156235586	0.0852446138590739
lcl|NW_027249391.1_mrna_XM_071720176.1_27997	1.71744583563921	0	1.56217754181678	0.1291730728646
lcl|NW_027249391.1_mrna_XM_071720177.1_28001	1.71721168335029	2.11450020481138	0.780087916550622	1.22558525258163
lcl|NW_027249391.1_mrna_XM_071720178.1_28000	0.424704284415598	0	0.484530403624309	0.569418415779
lcl|NW_027249391.1_mrna_XM_071720179.1_27989	3.357992282172	1.69949944947414	3.31842066197137	0.949902768758715
lcl|NW_027249391.1_mrna_XM_071720181.1_27988	5.37605958129919e-07	0.00203169324298326	1.29870523348529	1.01535939933047
lcl|NW_027249391.1_mrna_XM_071720182.1_27987	0.606469248955736	0.000985474613323913	1.24290039121675	1.41604495877985
lcl|NW_027249391.1_mrna_XM_071720183.1_27986	0.156015287294851	4.73626597796507e-07	1.16247687963164	1.6502238012241
lcl|NW_027249391.1_mrna_XM_071720184.1_27990	1.8051008566754	1.4988275458127	3.08539762005779	1.52233516125397
lcl|NW_027249391.1_mrna_XM_071720185.1_28027	4.43301248870885	3.87137317545409	1.78443002821434	3.80914788524476
lcl|NW_027249391.1_mrna_XM_071720186.1_28025	1.81033998246292	1.74900939743774	2.75268198997854	2.14153214744859
lcl|NW_027249391.1_mrna_XM_071720187.1_28024	1.01958292774696	0	0.817203629431935	0.739801040100714
lcl|NW_027249391.1_mrna_XM_071720189.1_28019	3.25480057649423	0.929843605020246	1.61386294480756	2.53647655944389
lcl|NW_027249391.1_mrna_XM_071720190.1_28023	0.497687071567001	0	0.404353251814135	0
lcl|NW_027249391.1_mrna_XM_071720191.1_28022	0.866887375191695	0.352852613386145	0.586873157931622	1.23738685961886
lcl|NW_027249391.1_mrna_XM_071720192.1_28021	1.64079005686629	0	0.861236192838916	0.632392289975374
lcl|NW_027249391.1_mrna_XM_071720193.1_28018	3.35011714500498	1.93814256346507	1.73632963318384	2.81753660392461
lcl|NW_027249391.1_mrna_XM_071720194.1_28020	0.471082620240116	0	0.317609359795236	0.23071542664587
lcl|NW_027249391.1_mrna_XM_071720195.1_28017	3.2014754994312	3.65277154454082	5.49990582362832	4.28235136550444
lcl|NW_027249391.1_mrna_XM_071720196.1_28026	5.12037194097013	3.07010897301954	4.88730213759988	4.87337026583631
lcl|NW_027249391.1_mrna_XM_071720197.1_28029	7.67026876363636	10.5816604595416	3.60741115445632	7.52184357587971
lcl|NW_027249391.1_mrna_XM_071720199.1_28028	5.24109253490183	6.43473423322897	1.03110871875085	5.17896929338989
lcl|NW_027249391.1_mrna_XM_071720200.1_28014	3.81102074311679	1.5635278414602	4.74243278675171	3.5448507345466
lcl|NW_027249391.1_mrna_XM_071720201.1_28016	1.91134277115407	0.704018037573581	2.26010462119854	1.71938264433929
lcl|NW_027249391.1_mrna_XM_071720202.1_28015	3.38469148514974	3.17203196275266	4.01523541895654	3.10506015557134
lcl|NW_027249391.1_mrna_XM_071720204.1_28013	4.65938129654431	5.2109033950178	5.29103110836292	4.90662372343128
lcl|NW_027249391.1_mrna_XM_071720205.1_28012	5.31047182256785	3.19935340392842	5.01700653370516	5.03562980606784
lcl|NW_027249391.1_ncrna_XR_011720486.1_27995	4.50008198954128	3.18356874556096	5.59822851503929	4.31577519767739
lcl|NW_027249391.1_ncrna_XR_011720487.1_28003	1.1115615212092	1.41368910724123	1.27056382135415	0.662006481889864
lcl|NW_027249391.1_ncrna_XR_011720488.1_28002	1.2328548913253	0	0.268086441778449	1.13829437275879
lcl|NW_027249391.1_ncrna_XR_011720489.1_27992	0.53077592448978	1.35371012403457	1.36294997312146	0
lcl|NW_027249391.1_ncrna_XR_011720490.1_27993	0.201143228438196	0	0.504669812404575	0.10095736548286
lcl|NW_027249391.1_ncrna_XR_011720491.1_27994	0.134256462268631	0	0.398120503628571	0.218981089978058
lcl|NW_027249391.1_ncrna_XR_011720492.1_27982	0.140908946382938	0	3.7027646013308e-08	0
lcl|NW_027249391.1_ncrna_XR_011720493.1_27984	1.02111277278544	1.65655665992231	3.10278735897975	2.13067031939607
lcl|NW_027249391.1_ncrna_XR_011720494.1_27983	0.551550065289396	0.289084224479362	0.213011613175955	0.11266634160561
lcl|NW_027249391.1_ncrna_XR_011720495.1_27985	1.41192183853764	0	0.0303703420654371	0.216094367533359
lcl|NW_027249391.1_ncrna_XR_011720496.1_27977	0.0267025163269959	0	0.00668161968767865	2.97547339295981e-09
lcl|NW_027249391.1_ncrna_XR_011720497.1_27978	0.896634870651387	0	0.83013540100018	0.354671991074191
lcl|NW_027249391.1_ncrna_XR_011720498.1_27980	0.017291354501079	0	0.12057507551494	0.0326150576890622
lcl|NW_027249391.1_ncrna_XR_011720499.1_27979	0.034374457656274	0	0.00112832341484721	0
lcl|NW_027249391.1_ncrna_XR_011720500.1_27981	0.0520441975161667	0.262121385404411	0.0504724622161617	0
lcl|NW_027249391.1_ncrna_XR_011720501.1_27999	1.43411965252417	2.35616904224119	1.84847446422572	0.732343210251622
lcl|NW_027249392.1_mrna_XM_071720206.1_28035	0.163649522634694	0	0.159940019167956	0.165341952127129
lcl|NW_027249392.1_mrna_XM_071720208.1_28038	0.029127811094623	0	0.0604035246291059	0
lcl|NW_027249392.1_mrna_XM_071720210.1_28044	0	0	0.0317534051636104	0
lcl|NW_027249392.1_mrna_XM_071720211.1_28045	0.0357721807817356	0.0136942522958208	0.178657050106311	0
lcl|NW_027249392.1_mrna_XM_071720212.1_28047	0.1559455582109	0	0.172596708654371	0.0451070117842307
lcl|NW_027249392.1_mrna_XM_071720213.1_28042	2.12580572986861	0	2.59774621315969	2.79125668132519
lcl|NW_027249392.1_mrna_XM_071720214.1_28043	1.22135369683772	1.28791488645792	2.33343396392256	2.40855978822876
lcl|NW_027249392.1_mrna_XM_071720215.1_28046	0.642411850318533	0	0.478295232367216	0.166953335540441
lcl|NW_027249392.1_ncrna_XR_011720503.1_28037	0.0325629235388717	0	0	0
lcl|NW_027249392.1_ncrna_XR_011720504.1_28036	0.0114408115202495	0	0.0138008901774621	0.20332996794222
lcl|NW_027249392.1_ncrna_XR_011720506.1_28039	0.489074912280791	0.561836752835373	1.0012033621512	0.391443986660863
lcl|NW_027249392.1_ncrna_XR_011720507.1_28040	0.608339871126688	1.22203884465664	0.75243546151795	0.409069847656285
lcl|NW_027249392.1_ncrna_XR_011720508.1_28041	0.288365519890837	0.254020460737667	0.309250757865821	0.940795627406345
lcl|NW_027249393.1_miscrna_XR_011720511.1_28060	1.3960809682059	1.35813407406092	2.18024093748815	1.33635418909049
lcl|NW_027249393.1_miscrna_XR_011720512.1_28059	0.0602851456678941	0.294534360133478	1.33547555668924	0.14670385722176
lcl|NW_027249393.1_mrna_XM_071720217.1_28055	0.185749187866512	0	0.122751381253713	0.078894107377441
lcl|NW_027249393.1_mrna_XM_071720218.1_28064	0.217305347128104	2.30350389925721e-06	2.30856499870614	0.699128682703941
lcl|NW_027249393.1_mrna_XM_071720219.1_28067	0.90840363554298	0.640975696288849	4.12694725801152	0.951876919335365
lcl|NW_027249393.1_mrna_XM_071720220.1_28065	5.00463465752922	3.57762975315542	4.44759834887542	4.6838696842329
lcl|NW_027249393.1_mrna_XM_071720221.1_28066	0.121391467553673	2.28892954195551	3.44979982325249	0.787504658270281
lcl|NW_027249393.1_mrna_XM_071720222.1_28061	6.04824858324527	5.39092223624592	4.43518593168614	6.66017590735112
lcl|NW_027249393.1_mrna_XM_071720224.1_28063	4.49350178271779	3.5982535092639	4.70048887907412	4.20165032121989
lcl|NW_027249393.1_mrna_XM_071720225.1_28062	1.45341318818561	2.15117973870435	2.13133815856826	1.58195467751653
lcl|NW_027249393.1_mrna_XM_071720226.1_28049	0.679554418494055	0	0.647750827655677	0.176666752197446
lcl|NW_027249393.1_mrna_XM_071720227.1_28053	1.48015345778975	1.50818574704644	0.956147974001762	0.501123010141372
