target_id	SRR37065510	SRR37065507	SRR37065513
lcl|NC_037651.1_mrna_XM_016916216.2_25579	1.04096132807576	1.61773694241838	0.370599002313009
lcl|NC_037651.1_mrna_XM_016916217.2_25369	0.00250023159396369	2.24244401832332	3.89499777772375e-05
lcl|NC_037651.1_mrna_XM_016916228.2_25086	5.61673734403139	4.6102300104253	2.91272575141402
lcl|NC_037651.1_mrna_XM_016916229.2_25074	2.15075193391277	1.18506441031461	0.368546469939681
lcl|NC_037651.1_mrna_XM_016916230.2_24571	0	0.19106005726157	0
lcl|NC_037651.1_mrna_XM_016916235.2_24615	2.81015963701055	1.66334918113704	1.71028112626688
lcl|NC_037651.1_mrna_XM_016916236.2_24616	0	0	0
lcl|NC_037651.1_mrna_XM_016916237.2_24613	0	0.446679979332114	0
lcl|NC_037651.1_mrna_XM_016916239.2_25714	4.62756725909436	5.77206652999873	3.95483823298035
lcl|NC_037651.1_mrna_XM_016916242.2_25318	9.33435931999957e-06	0.591221166047022	0
lcl|NC_037651.1_mrna_XM_016916244.2_25105	0	0.000126133890491308	9.6153489018446e-09
lcl|NC_037651.1_mrna_XM_016916251.2_24705	3.69963973982355	3.49640478122426	2.62402628646965
lcl|NC_037651.1_mrna_XM_016916252.2_25031	0	0.233478712402757	0
lcl|NC_037651.1_mrna_XM_016916253.2_25516	0	0	0
lcl|NC_037651.1_mrna_XM_016916255.2_25513	0	0.342727679354794	0
lcl|NC_037651.1_mrna_XM_016916256.2_25515	1.56162424014398	0.415624901589505	0.479961802346154
lcl|NC_037651.1_mrna_XM_016916257.2_25521	0.814390318570034	0.39390437218578	0.0939173569466357
lcl|NC_037651.1_mrna_XM_016916258.2_25519	0.187103261493498	1.17065258037903e-07	0
lcl|NC_037651.1_mrna_XM_016916259.2_25522	0.470869914708953	1.08766917833567	0.0609278096299081
lcl|NC_037651.1_mrna_XM_016916260.2_25520	0	0.151435739969911	0
lcl|NC_037651.1_mrna_XM_016916261.2_25518	0.327540791997678	0.0761142821645269	0
lcl|NC_037651.1_mrna_XM_016916262.2_25511	0.124898476762649	0.393397118346141	0.487557893631167
lcl|NC_037651.1_mrna_XM_016916263.2_25510	0.129762985687543	0.398452447292354	0
lcl|NC_037651.1_mrna_XM_016916264.2_25514	0	0	0
lcl|NC_037651.1_mrna_XM_016916265.2_25524	3.31144051510643	2.38001344529643	1.74717519469265
lcl|NC_037651.1_mrna_XM_016916266.2_25058	0	0	0
lcl|NC_037651.1_mrna_XM_016916267.2_25059	0	0	0
lcl|NC_037651.1_mrna_XM_016916268.2_25061	0	0	0
lcl|NC_037651.1_mrna_XM_016916269.2_25070	0	0	0
lcl|NC_037651.1_mrna_XM_016916270.2_25062	1.26256382357996e-08	0	0
lcl|NC_037651.1_mrna_XM_016916271.2_25063	1.53644740095963e-08	0	0
lcl|NC_037651.1_mrna_XM_016916272.2_25064	2.04257584044132e-08	0	0.525420858874446
lcl|NC_037651.1_mrna_XM_016916273.2_25060	2.74729860988716e-09	0	0
lcl|NC_037651.1_mrna_XM_016916274.2_25065	3.26787101194186e-07	0	0
lcl|NC_037651.1_mrna_XM_016916275.2_25069	1.39764225872218	2.33176961108896	1.05183840730506
lcl|NC_037651.1_mrna_XM_016916276.2_25066	1.90981980463057e-07	0	0.0342383479277308
lcl|NC_037651.1_mrna_XM_016916277.2_25056	6.60219388241266e-07	1.31991916739928e-05	0
lcl|NC_037651.1_mrna_XM_016916278.2_25067	1.08591032992833e-10	0	0
lcl|NC_037651.1_mrna_XM_016916279.2_25068	0.3291211530304	0	0
lcl|NC_037651.1_mrna_XM_016916280.2_25057	0.0072157051817243	0.39720737404633	0
lcl|NC_037651.1_mrna_XM_016916283.2_25625	3.34528647100493	3.61108525038593	3.04599166832147
lcl|NC_037651.1_mrna_XM_016916285.2_25624	2.53587079015631	3.21321793186221	2.60458749629421
lcl|NC_037651.1_mrna_XM_016916288.2_25327	4.02969398653382	5.49576030047123	2.65826005562142
lcl|NC_037651.1_mrna_XM_016916289.2_25330	0.345632377322523	0.717646436557318	0
lcl|NC_037651.1_mrna_XM_016916290.2_25332	8.38346015004689	7.23483924519109	6.12833942186961
lcl|NC_037651.1_mrna_XM_016916293.2_25678	3.62869670682613	4.31040213784833	2.31854956106195
lcl|NC_037651.1_mrna_XM_016916294.2_25674	0	0	0
lcl|NC_037651.1_mrna_XM_016916295.2_25673	0.163916859175951	0.206387530023374	0
lcl|NC_037651.1_mrna_XM_016916296.2_24338	0.225440706525623	0.192912239379495	0.435314896063919
lcl|NC_037651.1_mrna_XM_016916297.2_24341	2.96378824228755	3.8680769440528	1.64861432183541
lcl|NC_037651.1_mrna_XM_016916299.2_24344	3.38486742673575	3.12354983989949	3.62780755987948
lcl|NC_037651.1_mrna_XM_016916300.2_25685	0.833183060294994	1.06542800538022	0.402210821273622
lcl|NC_037651.1_mrna_XM_016916301.2_25697	3.54856102312227	3.71175323131944	3.79092935321284
lcl|NC_037651.1_mrna_XM_016916305.2_25689	1.9475217634975	1.91886016273265e-09	1.08795338535976
lcl|NC_037651.1_mrna_XM_016916306.2_25696	1.47552415404859	1.62471211817926	0.971216741448767
lcl|NC_037651.1_mrna_XM_016916307.2_24386	0.326422176795916	0.752821015506266	0
lcl|NC_037651.1_mrna_XM_016916308.2_24384	0	0	1.10252253331192
lcl|NC_037651.1_mrna_XM_016916309.2_24382	0.463588722868632	1.87106113292764	1.45240552522778
lcl|NC_037651.1_mrna_XM_016916311.1_24832	4.42667503997659	5.73483752871338	3.73284944991944
lcl|NC_037651.1_mrna_XM_016916312.2_24827	2.05035449761605	1.91566385507483	2.6214683733989
lcl|NC_037651.1_mrna_XM_016916313.2_24697	1.59151782422295	2.47170698834734	1.2737879743285
lcl|NC_037651.1_mrna_XM_016916314.2_24699	10.9348208508625	9.75183386199467	8.5790716412031
lcl|NC_037651.1_mrna_XM_016916315.2_24850	0	0	0
lcl|NC_037651.1_mrna_XM_016916316.2_24849	0	0	0
lcl|NC_037651.1_mrna_XM_016916317.2_24847	0.273261657530711	0	0
lcl|NC_037651.1_mrna_XM_016916318.2_24845	0.312522712093998	0.606516040309921	0
lcl|NC_037651.1_mrna_XM_016916321.2_24544	0	0.535795041218425	0
lcl|NC_037651.1_mrna_XM_016916323.2_24541	2.3557141930896	3.4867062936762	1.34475795931967
lcl|NC_037651.1_mrna_XM_016916324.2_24863	1.20304984537683	0.758128614550598	0.95592269487211
lcl|NC_037651.1_mrna_XM_016916327.2_24864	1.8758044072364	1.37626473076696	1.19777654196337
lcl|NC_037651.1_mrna_XM_016916329.2_24683	1.01670013466894	0.905787916993665	0
lcl|NC_037651.1_mrna_XM_016916330.2_24684	0	0.379725194918432	0.182414292604526
lcl|NC_037651.1_mrna_XM_016916331.2_24415	2.13427941370423	2.93215420860099	1.57305063725862
lcl|NC_037651.1_mrna_XM_016916332.2_24395	0	0	0
lcl|NC_037651.1_mrna_XM_016916333.2_24399	0.369141913891965	0.141578500020897	0
lcl|NC_037651.1_mrna_XM_016916334.2_24397	0	0	0
lcl|NC_037651.1_mrna_XM_016916335.2_24396	0	0	0
lcl|NC_037651.1_mrna_XM_016916336.2_24398	0	0	0
lcl|NC_037651.1_mrna_XM_016916337.2_24406	0	0	0
lcl|NC_037651.1_mrna_XM_016916338.2_24409	0.153953461473718	0.256651609644039	0.0776910032756142
lcl|NC_037651.1_mrna_XM_016916339.2_24410	0.449474245674438	0.332499486141926	0.436247181751417
lcl|NC_037651.1_mrna_XM_016916340.2_24408	0	0	0
lcl|NC_037651.1_mrna_XM_016916341.2_24404	0	0	0
lcl|NC_037651.1_mrna_XM_016916343.2_24403	0	0	0
lcl|NC_037651.1_mrna_XM_016916344.2_24400	0	0	0
lcl|NC_037651.1_mrna_XM_016916345.2_24405	0.278537602576845	0.203385477409143	0
lcl|NC_037651.1_mrna_XM_016916348.2_25008	5.59604189741824	4.27775185534923	3.73595561445676
lcl|NC_037651.1_mrna_XM_016916350.1_25398	4.0356104910144	3.42219223107564	2.38121028504421
lcl|NC_037651.1_mrna_XM_016916351.2_25395	3.20901920079074	2.39099071407078	1.03600825570122
lcl|NC_037651.1_mrna_XM_016916353.2_25392	0	0.763577777688142	0.960729662633774
lcl|NC_037651.1_mrna_XM_016916356.2_25354	0	0.000204893023319361	0
lcl|NC_037651.1_mrna_XM_016916357.2_25351	0	0.0401292791360327	0
lcl|NC_037651.1_mrna_XM_016916360.2_24352	3.28318841928528	4.81051801922623	2.56071648437385
lcl|NC_037651.1_mrna_XM_016916361.2_24356	9.87867013261645	10.0482581560938	10.1006340265059
lcl|NC_037651.1_mrna_XM_016916363.2_24676	1.65931022903162	2.38199025235606	1.52746739148444
lcl|NC_037651.1_mrna_XM_016916364.2_24677	3.50473624502813	3.54094589426743	4.16115766402831
lcl|NC_037651.1_mrna_XM_016916367.2_25243	1.35442916430193	1.95018752549229	1.09860249695231
lcl|NC_037651.1_mrna_XM_016916370.2_25342	4.57486811483816	6.20367892246035	3.8972049451546
lcl|NC_037651.1_mrna_XM_016916375.2_25596	1.01611163178457	0	0.416358213485051
lcl|NC_037651.1_mrna_XM_016916384.2_24998	3.20113650580192	3.27808733427829	3.99456883285367
lcl|NC_037651.1_mrna_XM_016916388.2_25044	5.53877978787874	4.27969339809167	3.13229969209599
lcl|NC_037651.1_mrna_XM_016916389.2_25228	0	0	0
lcl|NC_037651.1_mrna_XM_016916390.2_25227	4.3921710427131	3.30534746031398	2.76859814457763
lcl|NC_037651.1_mrna_XM_016916394.2_25601	0	0.262066405505228	0.00237391983916396
lcl|NC_037651.1_mrna_XM_016916396.2_25193	3.48449017311797	3.60296102298039	4.59809011471267
lcl|NC_037651.1_mrna_XM_016916398.2_24448	0	0	0
lcl|NC_037651.1_mrna_XM_016916402.2_24632	2.73526368542251	1.62592795483357	2.31372887479578
lcl|NC_037651.1_mrna_XM_016916403.2_24634	0.221287785997357	1.53791870766419	0
lcl|NC_037651.1_mrna_XM_016916404.2_24635	0	1.55581525336557	1.02848169819723
lcl|NC_037651.1_mrna_XM_016916405.2_24456	3.56578566406867	2.61973070161147	1.15006505760815
lcl|NC_037651.1_mrna_XM_016916406.2_24639	3.5038839857304	2.14131222561883	2.26997282435475
lcl|NC_037651.1_mrna_XM_016916409.2_24726	4.51400623672922	4.36865863180936	4.15689691278098
lcl|NC_037651.1_mrna_XM_016916412.2_24840	0.00085701245716812	0.00146797004547713	0.000880176665637059
lcl|NC_037651.1_mrna_XM_016916414.2_25017	7.70179433834965	6.45222974082023	5.76798601279099
lcl|NC_037651.1_mrna_XM_016916415.2_25018	0.530471363999598	1.11971690584735	0.873863595723091
lcl|NC_037651.1_mrna_XM_016916416.2_24471	3.1311579094483	1.98165325297582	1.84951916547826e-07
lcl|NC_037651.1_mrna_XM_016916434.2_24949	4.63034280410293	6.34915594903198	4.22037132649718
lcl|NC_037651.1_mrna_XM_016916436.2_24475	0	0.637709206272665	0.518826770430854
lcl|NC_037651.1_mrna_XM_016916437.2_24480	0.923337898272093	0	0.208258186741558
lcl|NC_037651.1_mrna_XM_016916438.2_24481	0	0	0
lcl|NC_037651.1_mrna_XM_016916439.2_24482	0.530370181670552	0.485850634181167	0.9729559844791
lcl|NC_037651.1_mrna_XM_016916440.2_24483	0	0	0
lcl|NC_037651.1_mrna_XM_016916441.2_24477	3.9534724550974	2.98208177118356	2.12860319763939
lcl|NC_037651.1_mrna_XM_016916442.2_24378	7.45734785370083	6.04756453414753	5.24405222573411
lcl|NC_037651.1_mrna_XM_016916443.2_24461	1.0502299505129	1.16744403085576	1.06329725327891
lcl|NC_037651.1_mrna_XM_016917845.2_24872	0.936867705707145	1.52229247471394	1.25724380930217
lcl|NC_037651.1_mrna_XM_016917846.2_24873	4.25391414253923	3.08925080808187	2.71329834529918
lcl|NC_037651.1_mrna_XM_016917860.2_24877	4.2138529134582	5.39541013209126	3.36094259877853
lcl|NC_037651.1_mrna_XM_016917861.2_24880	3.60448991847203	4.51187906263763	2.46692709405835
lcl|NC_037651.1_mrna_XM_016917932.2_24883	1.44461076161488	4.38529229898785e-06	0
lcl|NC_037651.1_mrna_XM_016917954.2_24869	3.44124251647266	3.38799350748349	4.35264594388443
lcl|NC_037651.1_mrna_XM_026444868.1_24622	2.33164744825992	2.5532782049058	2.17028083587409
lcl|NC_037651.1_mrna_XM_026444869.1_25294	5.37754858740193	6.55482052009547	3.31861833512719
lcl|NC_037651.1_mrna_XM_026444870.1_24422	0.102274904636933	0	0
lcl|NC_037651.1_mrna_XM_026444871.1_24426	1.8595378987568	0.940618396593631	0.352544279274391
lcl|NC_037651.1_mrna_XM_026444873.1_24423	0	0.241168895635156	0.39231135835867
lcl|NC_037651.1_mrna_XM_026444874.1_24710	0	0.896063819340194	1.41992488362756e-09
lcl|NC_037651.1_mrna_XM_026444876.1_24966	1.24644067659601e-07	0	0.0352815905785631
lcl|NC_037651.1_mrna_XM_026444877.1_24965	0.0665492710405301	0.0688061044587646	0
lcl|NC_037651.1_mrna_XM_026444878.1_24967	0	0	0
lcl|NC_037651.1_mrna_XM_026444879.1_24963	0	0	0
lcl|NC_037651.1_mrna_XM_026444880.1_24597	7.56437947330977	6.31587396299835	5.19237532707778
lcl|NC_037651.1_mrna_XM_026444881.1_25757	3.2514637685969	3.22879972006447	3.64546002676022
lcl|NC_037651.1_mrna_XM_026444882.1_25760	1.85610745406429	2.23562310617026	1.93529841868955
lcl|NC_037651.1_mrna_XM_026444883.1_25759	1.4773962767903	1.86964002530061	0.467615580958051
lcl|NC_037651.1_mrna_XM_026444884.1_25758	1.30027227873823	1.03884147544284	0
lcl|NC_037651.1_mrna_XM_026444885.1_25761	6.95355044263253	5.80292842822915	3.76250572620033
lcl|NC_037651.1_mrna_XM_026444886.1_24685	2.85171021896804	4.37694428287569	2.29505620793934
lcl|NC_037651.1_mrna_XM_026444888.1_24666	3.33786813845697	1.71334086664867	1.87047528095341
lcl|NC_037651.1_mrna_XM_026444889.1_24665	0.559560825504769	0.993215813132457	2.29685648502691
lcl|NC_037651.1_mrna_XM_026444890.1_24664	1.51193610966675	2.94400619725999	6.71322549940902e-09
lcl|NC_037651.1_mrna_XM_026444891.1_24935	3.31361748935906	3.44304227225047	3.95789836561861
lcl|NC_037651.1_mrna_XM_026444892.1_25116	0	0	0
lcl|NC_037651.1_mrna_XM_026444893.1_25117	0	0.183472905023997	0
lcl|NC_037651.1_mrna_XM_026444894.1_25118	1.67743487400545	1.71888998937275	1.20844376032055
lcl|NC_037651.1_mrna_XM_026444895.1_25133	0.190794304432155	0.104070296228914	0.103547483403934
lcl|NC_037651.1_mrna_XM_026444896.1_25139	0	0	0
lcl|NC_037651.1_mrna_XM_026444898.1_25144	0	0	8.86156280763137e-05
lcl|NC_037651.1_mrna_XM_026444899.1_25138	0	0.223862518069031	0
lcl|NC_037651.1_mrna_XM_026444900.1_25150	0	0	0
lcl|NC_037651.1_mrna_XM_026444901.1_25147	0	0.069713775635567	0.221179766187126
lcl|NC_037651.1_mrna_XM_026444902.1_25141	0.855586869234311	1.69091547942479	0.35634117023198
lcl|NC_037651.1_mrna_XM_026444903.1_25148	0.000195111498738749	0.175279935605841	0
lcl|NC_037651.1_mrna_XM_026444904.1_25140	0.889880199309943	0	0.0501576025817696
lcl|NC_037651.1_mrna_XM_026444905.1_25143	0.463512811358666	0.208350407084206	0
lcl|NC_037651.1_mrna_XM_026444906.1_25142	0	0	0
lcl|NC_037651.1_mrna_XM_026444908.1_25146	0	0.303738103728285	0.227288061961947
lcl|NC_037651.1_mrna_XM_026444909.1_25152	2.31912313447707	1.69101121433605	1.11064141193243
lcl|NC_037651.1_mrna_XM_026444910.1_25151	1.05476861044728	0.176356298316457	1.58667024936547
lcl|NC_037651.1_mrna_XM_026444911.1_25155	2.40425176051794	1.44511292198229	0.314351310291689
lcl|NC_037651.1_mrna_XM_026444913.1_24407	0	0	2.04448364106865e-08
lcl|NC_037651.1_mrna_XM_026444914.1_24411	0	0	0
lcl|NC_037651.1_mrna_XM_026444915.1_24412	0	0	0
lcl|NC_037651.1_mrna_XM_026444916.1_24393	0.128703931559824	0	0
lcl|NC_037651.1_mrna_XM_026444917.1_24413	0.0706227670950409	0	0.167934981753124
lcl|NC_037651.1_mrna_XM_026444918.1_24394	0.0627057626561437	0.523853401684676	0
lcl|NC_037651.1_mrna_XM_026444919.1_25190	1.50485810742563	1.2444904741657	3.212242278474
lcl|NC_037651.1_mrna_XM_026444921.1_25189	1.9051912315385	2.59673186756519	1.15361928180876
lcl|NC_037651.1_mrna_XM_026444922.1_25098	3.80961852464827	2.4997615252465	1.93961297539254
lcl|NC_037651.1_mrna_XM_026444923.1_24311	0	0	0
lcl|NC_037651.1_mrna_XM_026444924.1_24312	0.779448054479012	0.760474518241482	0.418515163828362
lcl|NC_037651.1_mrna_XM_026444925.1_24313	2.23486385816979	3.17250208245933	1.64056819393063
lcl|NC_037651.1_mrna_XM_026444926.1_24314	5.19153729522828	5.28103088671688	5.5594805642195
lcl|NC_037651.1_mrna_XM_026444927.1_24315	4.21049519788258	2.64296948095186	2.23407398423961
lcl|NC_037651.1_mrna_XM_026444928.1_25699	5.30951957057204	6.63439112782103	4.47325643353274
lcl|NC_037651.1_mrna_XM_026444930.1_25496	3.89063118576866	3.84872751161522	3.78431464297807
lcl|NC_037651.1_mrna_XM_026444931.1_24939	1.36967946732639	1.96932898190179e-08	1.01203151990621
lcl|NC_037651.1_mrna_XM_026444932.1_24938	2.42101429039698e-08	9.4413968636951e-08	0
lcl|NC_037651.1_mrna_XM_026444933.1_24936	1.0704957252406	0.950557568370601	0
lcl|NC_037651.1_mrna_XM_026444934.1_24937	0	0.532119548301504	0.00450309104459791
lcl|NC_037651.1_mrna_XM_026444935.1_24694	2.92707616334347	4.36047833577787	2.52756385355066
lcl|NC_037651.1_mrna_XM_026444936.1_24848	0	0	0
lcl|NC_037651.1_mrna_XM_026444937.1_24562	2.39438147283308	3.26640689422115	1.66404881050101
lcl|NC_037651.1_mrna_XM_026444938.1_25535	0	0.739683336759797	0
lcl|NC_037651.1_mrna_XM_026444940.1_24389	4.06587261539531	3.97685952970903	4.10609251172985
lcl|NC_037651.1_mrna_XM_026444942.1_24681	4.13102861475148	2.14042014201859	2.34993566329798
lcl|NC_037651.1_mrna_XM_026444943.1_24682	0.0365408764961078	2.33623287408902	2.32078172298943e-05
lcl|NC_037651.1_mrna_XM_026444944.1_24678	2.83864440481709	2.53770018612663	2.24229212029033
lcl|NC_037651.1_mrna_XM_026444945.1_24679	0.812013371187368	1.17526093860214	0.962702132970318
lcl|NC_037651.1_mrna_XM_026444946.1_24680	0	0	0
lcl|NC_037651.1_mrna_XM_026444947.1_24478	1.15804422400258	2.07739217246654	0.999104298811404
lcl|NC_037651.1_mrna_XM_026444948.1_24620	0.0501104214011972	0.0517040252668435	0.339144502775568
lcl|NC_037651.1_mrna_XM_026444949.1_25393	2.08595950756306	2.90502112860203	1.58662634796226
lcl|NC_037651.1_mrna_XM_026444950.1_25747	0	0	0
lcl|NC_037651.1_mrna_XM_026444951.1_25748	3.56316953184367	3.33194507831758	4.28897864831458
lcl|NC_037651.1_mrna_XM_026444952.1_25746	4.39766570042733	3.01216798113028	2.5886853537804
lcl|NC_037651.1_mrna_XM_026444954.1_25604	0	0	0
lcl|NC_037651.1_mrna_XM_026444955.1_25603	0.0377582520063001	0.208570927827092	0.0370957383127028
lcl|NC_037651.1_mrna_XM_026444956.1_24674	1.69338297628949	1.69644984181746	4.79183281678745e-07
lcl|NC_037651.1_mrna_XM_026444958.1_24673	0.547114258450187	1.08753067233068	1.10123934017215
lcl|NC_037651.1_mrna_XM_026444959.1_24672	0.965211913319527	0.282675383148121	0
lcl|NC_037651.1_mrna_XM_026444960.1_24675	0.770345132453121	0.698487210772232	0
lcl|NC_037651.1_mrna_XM_026444961.1_25201	6.86993635868241	8.37553363546993	6.08595979046549
lcl|NC_037651.1_mrna_XM_026444962.1_25035	3.92507887517014	2.82865697101253	2.32399854902958
lcl|NC_037651.1_mrna_XM_026444963.1_25036	0.42595802112287	0.75824180022349	0.584276273125312
lcl|NC_037651.1_mrna_XM_026444964.1_25041	3.49155377543551	1.51518041677889	2.16928107973723
lcl|NC_037651.1_mrna_XM_026444965.1_25040	0.828937786324752	0.759430595301186	2.41559968523911
lcl|NC_037651.1_mrna_XM_026444967.1_25039	2.63992478157821	3.67896910823776	0
lcl|NC_037651.1_mrna_XM_026444968.1_25038	1.30319490502257e-09	1.17426330747385	1.16744272472147
lcl|NC_037651.1_mrna_XM_026444969.1_25037	2.94285377449883	3.31841332901411	3.59933227289623
lcl|NC_037651.1_mrna_XM_026444970.1_24970	6.05456123525097	7.27533758826519	6.32306831945133
lcl|NC_037651.1_mrna_XM_026444971.1_24969	5.61780451502637	4.01834412769779	4.3753329634295
lcl|NC_037651.1_mrna_XM_026444972.1_24971	8.15725945602062	8.3476028376929	8.60310580293714
lcl|NC_037651.1_mrna_XM_026444973.1_24925	3.09229235667186	4.19957270032214	1.96155049775839
lcl|NC_037651.1_mrna_XM_026444974.1_24923	2.1916415607545e-06	4.27562229291332e-08	0.00118696257919281
lcl|NC_037651.1_mrna_XM_026444975.1_24924	5.94853363147139	4.82463915220657	4.2079342633649
lcl|NC_037651.1_mrna_XM_026444976.1_24342	4.19089947569739	2.44100528095583	2.90246297154219
lcl|NC_037651.1_mrna_XM_026444977.1_24346	0	1.38691288123989	0.99437815296285
lcl|NC_037651.1_mrna_XM_026444978.1_24345	4.00735896965684	2.8136055240512	2.21843923126502
lcl|NC_037651.1_mrna_XM_026444979.1_24343	3.87843280471672	5.00272245635234	3.2093623629094
lcl|NC_037651.1_mrna_XM_026444980.1_25245	2.2679864950416	2.72805481039472	0.978534395138916
lcl|NC_037651.1_mrna_XM_026444981.1_25244	5.22239477048069	5.29322023169338	5.45045084316221
lcl|NC_037651.1_mrna_XM_026444982.1_25723	3.25400562289847	4.4719335538301	2.47780303383903
lcl|NC_037651.1_mrna_XM_026444983.1_25719	0	0	0
lcl|NC_037651.1_mrna_XM_026444984.1_25720	0	0	0
lcl|NC_037651.1_mrna_XM_026444985.1_25718	1.54948340159337	1.96509823629966	2.11278299261843
lcl|NC_037651.1_mrna_XM_026444986.1_25729	0.156988093751819	0	0
lcl|NC_037651.1_mrna_XM_026444987.1_25731	0.983306281117531	0.661483088980764	0.186523438750395
lcl|NC_037651.1_mrna_XM_026444988.1_25730	1.2590711339362	1.15174361437351	2.15893243551434
lcl|NC_037651.1_mrna_XM_026444989.1_25732	2.13862034340211	3.21374712687765	1.52920255202411
lcl|NC_037651.1_mrna_XM_026444990.1_25232	0	0.346470259704517	2.6333135775618
lcl|NC_037651.1_mrna_XM_026444991.1_25045	0.362084516075629	1.15488259757847	0.363666589772013
lcl|NC_037651.1_mrna_XM_026444992.1_25047	1.70141693889367	0.963135418984224	1.68643906820712
lcl|NC_037651.1_mrna_XM_026444993.1_25046	1.12935717811572	1.20758935569607	1.37195203550862
lcl|NC_037651.1_mrna_XM_026444995.1_24871	0.356086794589011	0.696342773237075	0.333704920585054
lcl|NC_037651.1_mrna_XM_026444996.1_25019	0	0	0
lcl|NC_037651.1_mrna_XM_026444997.1_25020	0	0	0
lcl|NC_037651.1_mrna_XM_026444998.1_25026	3.32016254844041	2.31927585719205	1.81682913155196
lcl|NC_037651.1_mrna_XM_026444999.1_24463	4.61874542193796	5.91388738452862	3.66164094593753
lcl|NC_037651.1_mrna_XM_026445001.1_25517	0.241473960646968	0.224052000078731	0
lcl|NC_037651.1_mrna_XM_026445002.1_25716	2.7719556128581	1.72294500573296	1.04228067287756
lcl|NC_037651.1_mrna_XM_026445003.1_24530	0	0	0.136653501764561
lcl|NC_037651.1_mrna_XM_026445004.1_24529	0	0	0.0812371451575594
lcl|NC_037651.1_mrna_XM_026445005.1_24533	0	0	0
lcl|NC_037651.1_mrna_XM_026445006.1_24534	0.77135809631519	0.64723521532059	0.305213720440052
lcl|NC_037651.1_mrna_XM_026445007.1_24535	2.43921540200604	3.76625498057935	1.41339041756574
